# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
304800 -6511.56 297.229 -2.57234
304900 -6528.74 302.678 -41.3941
305000 -6524.62 286.805 113.447
305100 -6500.75 300.274 -78.7074
305200 -6489.47 307.417 55.3382
305300 -6526.69 293.401 -44.0543
305400 -6532.1 290.232 100.043
305500 -6499.38 307.937 -139.214
305600 -6511.33 298.411 43.4636
305700 -6524.67 286.321 -7.05002
305800 -6493.39 308.181 83.5691
305900 -6486.36 298.496 -40.0499
306000 -6503.14 290.304 3.81835
306100 -6479.86 301.781 -100.662
306200 -6463.53 300.78 100.115
306300 -6467.1 297.506 -41.7973
306400 -6482.83 299.378 72.3328
306500 -6508.5 297.385 -70.5731
306600 -6522.37 294.222 68.5356
306700 -6508.57 298.745 -14.8688
306800 -6504.86 304.456 -28.3965
306900 -6508.64 290.44 -10.5439
307000 -6492.46 296.808 90.6186
307100 -6483.84 303.965 -55.3336
307200 -6486.2 294.079 5.42511
307300 -6489.8 302.042 49.8789
307400 -6498.81 295.055 -90.6508
307500 -6495.7 298.336 127.659
307600 -6483.14 298.447 -124.36
307700 -6492.32 295.83 41.6174
307800 -6501.13 301.026 11.3383
307900 -6497.4 293.925 -18.5038
308000 -6486.71 301.282 84.9417
308100 -6493.53 301.797 -134.794
308200 -6521.12 292.839 144.488
308300 -6508.42 294.354 -64.8786
308400 -6490.4 306.34 67.3065
308500 -6494.36 292.006 -62.0498
308600 -6484.24 301.201 60.7192
308700 -6492.99 301.69 -15.7981
308800 -6518.16 287.886 7.07459
308900 -6496.43 302.559 -45.7503
309000 -6486.77 304.381 -19.2464
309100 -6527.1 291.857 82.8152
309200 -6532.83 295.278 -24.4913
309300 -6503.51 303.237 -50.8632
309400 -6508.67 298.498 16.7656
309500 -6514.89 289.458 61.2141
309600 -6495.34 305.923 -20.2271
309700 -6495.07 297.609 -35.5433
309800 -6507.1 292.663 58.4113
309900 -6498.5 303.511 5.86813
310000 -6490.32 296.568 -8.18605
310100 -6499.44 301.149 -5.50804
310200 -6524.89 296.364 -26.2331
310300 -6524.44 290.12 94.9197
310400 -6497.67 310.015 -61.4468
310500 -6517.44 299.746 81.0012
310600 -6551.8 283.831 -90.984
310700 -6525.03 299.435 37.1919
310800 -6496.17 308.457 -52.2744
310900 -6520.13 290.562 29.8406
311000 -6526.4 297.386 34.418
311100 -6502.17 300.822 -28.4878
311200 -6492.18 298.044 97.5765
311300 -6491.19 296.346 -119.798
311400 -6479.12 300.593 50.452
311500 -6488.78 298.781 -89.0018
311600 -6516.56 297.451 78.8975
311700 -6503.9 289.948 -86.5456
311800 -6488.73 311.077 124.529
311900 -6507.28 293.393 -76.6224
312000 -6519.59 288.278 81.5149
312100 -6487.33 311.543 12.795
312200 -6475.83 291.911 -12.8969
312300 -6490.48 300.661 -64.0649
312400 -6493.26 295.592 62.9601
312500 -6500.58 301.665 -9.0352
312600 -6516.29 296.48 -71.046
312700 -6528.6 293.397 111.989
312800 -6496.36 294.311 -70.5968
312900 -6482.49 314.076 2.79793
313000 -6520.44 288.237 28.5089
313100 -6536.74 292.531 -60.241
313200 -6498.83 305.029 85.5244
313300 -6495.13 299.253 -22.2349
313400 -6500.85 291.308 24.2392
313500 -6486.55 305.146 13.9085
313600 -6495.7 296.714 -16.3239
313700 -6521.55 298.848 7.39827
313800 -6518.59 289.655 -1.29622
313900 -6470.72 299.57 45.465
314000 -6456.32 310.995 -63.3278
314100 -6498.67 286.301 -4.04988
314200 -6505.26 295.888 -61.2223
314300 -6486.11 311.224 59.9861
314400 -6512.41 290.856 22.5187
314500 -6512.64 290.23 20.0615
314600 -6485.51 307.504 -13.8884
314700 -6496.7 296.743 74.748
314800 -6510.48 293.021 -84.9999
314900 -6497.53 303.067 23.3081
315000 -6499.61 300.689 13.6245
315100 -6522.94 291.856 -13.6095
315200 -6503.18 294.954 37.078
315300 -6496.08 311.06 -52.9939
315400 -6516.22 287.095 131.549
315500 -6519.48 299.149 -43.183
315600 -6499.74 300.475 -71.5566
315700 -6500.99 297.055 57.0809
315800 -6506.23 296.661 -71.7153
315900 -6504.42 300.315 23.546
316000 -6500.3 297.164 -92.8323
316100 -6519.49 298.513 170.131
316200 -6510.75 289.633 -53.1156
316300 -6473.39 305.662 5.03245
316400 -6480.88 303.371 -7.53122
316500 -6511.91 288.023 40.9445
316600 -6499.38 302.464 -59.3797
316700 -6496.78 303.798 109.68
316800 -6529.32 290.879 -94.5753
316900 -6536.01 298.28 99.7139
317000 -6518.21 298.856 -20.314
317100 -6507.66 299.947 -75.131
317200 -6518.84 298.064 16.6746
317300 -6520.18 293.687 46.0099
317400 -6511.47 300.987 -54.67
317500 -6510.73 300.811 33.6604
317600 -6515.41 291.236 -93.338
317700 -6495.66 300.407 77.7402
317800 -6486.66 304.145 -36.0285
317900 -6511.46 292.007 -14.3533
318000 -6514.69 294.415 82.2738
318100 -6494.44 307.898 -103.245
318200 -6503.4 294.298 83.4292
318300 -6536.18 295.782 6.34209
318400 -6531.8 296.239 -43.7743
318500 -6495.66 296.02 14.055
318600 -6475.31 307.482 -61.6848
318700 -6509.94 296.604 87.6171
318800 -6533.48 290.135 -56.8405
318900 -6530.97 306.251 72.2117
319000 -6525.57 291.271 -58.2039
319100 -6529.39 303.232 85.8172
319200 -6533.81 295.318 -59.3907
319300 -6525.54 294.121 93.0259
319400 -6519.88 303.639 -107.433
319500 -6511.6 293.235 53.0226
319600 -6504.18 304.313 -22.0245
319700 -6510.55 294.607 -59.8106
319800 -6522.79 299.113 105.697
319900 -6513.51 293.9 -64.6736
320000 -6487.2 300.962 37.671
320100 -6491.99 301.046 -8.82629
320200 -6515.88 293.621 35.5175
320300 -6518.43 302.037 -12.0101
320400 -6516.91 293.984 96.4307
320500 -6507.92 297.816 28.3839
320600 -6496.6 301.711 -158.221
320700 -6514.28 299.639 84.7013
320800 -6515.78 291.829 27.6727
320900 -6489.78 301.47 43.5949
321000 -6498.57 300.033 -45.3908
321100 -6506.17 290.624 -40.4149
321200 -6482.17 303.379 -40.9246
321300 -6481.14 300.232 69.3736
321400 -6502.16 292.284 -56.9656
321500 -6511.25 299.672 -97.3577
321600 -6510.52 299.22 134.584
321700 -6519.24 298.833 10.2192
321800 -6514.04 291.447 2.02524
321900 -6503.13 308.835 -20.5794
322000 -6515.78 292.001 32.9112
322100 -6525.15 293.478 -16.1477
322200 -6503.71 305.829 -60.0046
322300 -6511.03 299.396 45.411
322400 -6535.89 292.689 15.0958
322500 -6529.55 295.277 2.07024
322600 -6502.51 303.784 17.3694
322700 -6508.68 299.934 -116.933
322800 -6533.54 295.658 173.78
322900 -6547.95 295.673 -119.112
323000 -6549.05 296.934 120.086
323100 -6534.05 299.746 -170.247
323200 -6528.24 296.047 181.714
323300 -6517.9 298.915 -79.4184
323400 -6503.16 301.173 8.37092
323500 -6515.03 297.052 -15.0372
323600 -6531.03 296.582 68.1085
323700 -6514.07 295.603 -127.181
323800 -6492.79 303.347 98.3767
323900 -6503.58 298.081 -85.753
324000 -6522.28 292.154 33.083
324100 -6516.78 302.795 25.8661
324200 -6512.6 296.51 37.6572
324300 -6528.14 300.753 -4.83135
324400 -6522.54 292.826 60.9876
324500 -6508.64 301.595 -44.4222
324600 -6495.46 298.234 -73.5067
324700 -6510.74 297.358 165.973
324800 -6514.78 294.332 -80.2944
324900 -6511.95 303.634 -32.5639
325000 -6512.34 291.923 24.9868
325100 -6500.61 298.581 53.5301
325200 -6481.64 303.786 -77.1117
325300 -6500.62 299.353 58.5051
325400 -6534.83 291.466 59.9621
325500 -6535.76 299.486 -9.74529
325600 -6510.42 296.559 -6.53652
325700 -6504.49 298.346 6.85356
325800 -6502.26 300.995 -37.3391
325900 -6513.92 298.549 12.7165
326000 -6512.51 288.589 -107.382
326100 -6491.31 308.696 44.274
326200 -6486.99 296.015 26.9932
326300 -6502.6 296.388 21.3348
326400 -6513.57 301.114 -16.092
326500 -6513.62 294.821 34.7785
326600 -6497.08 294.325 -102.604
326700 -6469.14 303.435 119.195
326800 -6494.99 307.485 -36.5192
326900 -6550.2 283.471 -1.99557
327000 -6527.04 295.5 -1.22139
327100 -6482.07 306.795 -50.5898
327200 -6494.02 295.913 38.2064
327300 -6513.7 296.389 10.4562
327400 -6495.98 297.326 -32.4313
327500 -6489.33 306.061 -21.1911
327600 -6506.02 289.524 48.7662
327700 -6501.88 296.393 10.6711
327800 -6463.11 303.703 63.7828
327900 -6482.33 304.227 -60.1044
328000 -6530.11 286.843 -42.0771
328100 -6521.34 295.526 76.6438
328200 -6486.75 306.378 71.9
328300 -6508.38 299.493 -32.3424
328400 -6517.3 285.703 -24.4916
328500 -6485.26 310.776 -77.2182
328600 -6505.73 298.711 109.726
328700 -6530.87 285.052 -45.3809
328800 -6504.66 306.918 -34.9253
328900 -6495.37 298.26 -15.6915
329000 -6511.12 294.551 84.1287
329100 -6511.54 300.815 -30.6904
329200 -6508.89 297.221 -12.292
329300 -6503.76 295.32 -44.0852
329400 -6515.84 305.388 91.652
329500 -6515.53 287.817 -13.8978
329600 -6493.26 306.218 4.10858
329700 -6497.83 296.131 -68.561
329800 -6518.62 295.479 -8.24308
329900 -6505.86 300.282 87.5489
330000 -6508.76 299.908 -76.352
330100 -6519.59 291.89 20.9801
330200 -6499.77 300.995 0.531079
330300 -6475.67 299.298 10.671
330400 -6506.55 299.55 61.0612
330500 -6508.54 289.444 -33.3805
330600 -6482.07 306.932 -20.3821
330700 -6495.22 297.6 71.4126
330800 -6506.69 292.912 6.04524
330900 -6494.1 300.251 -24.3166
331000 -6492.81 296.894 -6.77042
331100 -6474.05 298.228 -60.3456
331200 -6471.73 306.426 57.0982
331300 -6501.47 290.61 -68.1924
331400 -6511.34 292.199 27.1699
331500 -6485.36 307.538 95.7671
331600 -6497.78 297.41 -8.18692
331700 -6532.14 291.875 -103.721
331800 -6513.13 300.411 43.0228
331900 -6508.75 302.03 -23.7435
332000 -6529.32 293.494 6.47676
332100 -6517.23 295.947 103.065
332200 -6497.95 305.573 -41.9938
332300 -6527.21 297.418 -27.3212
332400 -6551.14 289.254 32.9077
332500 -6521.3 301.231 1.61546
332600 -6491.8 302.022 22.2558
332700 -6501.24 295.986 -66.674
332800 -6503.28 298.316 49.7839
332900 -6511.79 297.671 -24.7805
333000 -6521.66 294.695 84.9134
333100 -6515.28 300.666 -91.253
333200 -6495.61 294.349 155.416
333300 -6489.78 306.091 -101.499
333400 -6509.08 294.695 9.02989
333500 -6508.32 292.692 31.4072
333600 -6484.32 306.316 2.49511
333700 -6489.99 295.72 -105.4
333800 -6513.35 292.74 75.5384
333900 -6518.06 305.828 10.2638
334000 -6515.62 291.159 32.0442
334100 -6520.17 307.095 -75.1814
334200 -6533.56 290.119 97.1951
334300 -6514.51 289.251 -47.6655
334400 -6473.26 318.351 25.9911
334500 -6495.08 287.303 -74.6914
334600 -6507.45 293.593 79.9714
334700 -6494.88 308.446 17.1164
334800 -6502.86 288.288 -42.3628
334900 -6486.78 299.502 66.8002
335000 -6469.7 305.957 -85.3884
335100 -6503.98 293.734 -8.72317
335200 -6510.93 291.359 63.8128
335300 -6495.41 308.617 -106.683
335400 -6497.52 294.029 66.7228
335500 -6513.02 296.948 44.2651
335600 -6514.59 296.161 -12.0699
335700 -6502.39 298.151 -17.6987
335800 -6495.28 301.712 -18.3534
335900 -6505.01 294.755 62.6963
336000 -6499.46 297.157 16.602
336100 -6505.13 304.128 -66.8174
336200 -6519.11 293.975 -5.00137
336300 -6509.87 295.141 120.737
336400 -6509.29 306.585 -139.519
336500 -6517.5 287.083 105.507
336600 -6504.55 301.929 -102.171
336700 -6481.48 300.368 104.503
336800 -6489.39 300.482 -63.9385
336900 -6505.42 294.698 24.3441
337000 -6500.39 293.54 -13.9926
337100 -6484.49 308.886 7.985
337200 -6494.01 291.322 -35.8741
337300 -6489.32 293.047 107.915
337400 -6471.37 310.455 -71.5506
337500 -6498.5 290.811 -8.11167
337600 -6513.42 293.499 -23.557
337700 -6494.77 304.618 68.1968
337800 -6516.93 300.408 38.4324
337900 -6528.63 287.132 -127.721
338000 -6514.24 308.684 122.209
338100 -6520.12 291.212 -53.802
338200 -6505.6 294.201 90.4461
338300 -6472.53 308.337 -95.5283
338400 -6495.01 294.487 8.75969
338500 -6520.8 295.115 6.63687
338600 -6504.95 296.853 -8.19631
338700 -6485.05 303.358 101.479
338800 -6496.29 301.667 -31.1897
338900 -6536.78 291.094 -95.0193
339000 -6534.55 295.624 72.918
339100 -6501.01 299.989 -1.4879
339200 -6513.61 306.482 66.6797
339300 -6540.44 287.212 -82.7202
339400 -6508.83 296.703 91.7128
339500 -6466.76 306.953 -99.5211
339600 -6483.5 296.757 0.563131
339700 -6507.95 291.042 18.5776
339800 -6478.97 299.37 71.2016
339900 -6470.83 306.533 -36.9986
340000 -6499.46 293.418 17.3134
340100 -6509.77 295.262 -37.9158
340200 -6508.87 301.687 34.4565
340300 -6492.11 293.612 -38.3511
340400 -6492.1 302.177 61.124
340500 -6512.36 297.428 -12.1127
340600 -6507.81 291.267 -50.7528
340700 -6490.16 307.889 55.2022
340800 -6490.11 293.429 -13.5392
340900 -6479.79 293.72 110.399
341000 -6463.38 306.065 -105.905
341100 -6499 298.732 -21.6563
341200 -6520.86 287.059 48.2596
341300 -6480.81 303.67 -2.46664
341400 -6469.72 304.854 41.9103
341500 -6499.12 293.019 -65.2993
341600 -6497.12 297.392 104.45
341700 -6478.91 299.739 -66.3126
341800 -6483.06 297.219 84.3547
341900 -6485.72 294.414 -77.715
342000 -6480.04 300.243 -31.6614
342100 -6500.88 302.452 26.6979
342200 -6518.8 287.589 68.113
342300 -6483.16 302.838 -87.388
342400 -6477.61 308.194 -10.5081
342500 -6511.4 282.65 57.5299
342600 -6489.01 299.066 -56.1947
342700 -6445.94 308.216 21.335
342800 -6474.65 295.349 13.1961
342900 -6489.9 291.16 108.731
343000 -6474.38 308.984 -71.8709
343100 -6490.11 289.996 20.1433
343200 -6495.11 299.032 -105.435
343300 -6480.57 299.096 32.0932
343400 -6485.62 297.292 122.224
343500 -6481.32 300.399 -43.676
343600 -6478.36 298.165 -4.55298
343700 -6497.99 297.232 4.92646
343800 -6515.53 295.219 24.0713
343900 -6480.62 291.141 3.18859
344000 -6446.64 314.594 -80.8752
344100 -6483.72 294.371 8.45437
344200 -6532.11 289.402 18.5721
344300 -6510.25 301.008 77.9942
344400 -6505.44 302.202 -67.7689
344500 -6524.38 293.696 26.5465
344600 -6521.67 298.489 -3.87449
344700 -6516.17 300.713 71.0854
344800 -6515.9 295.242 -49.7739
344900 -6499.19 296.858 -23.426
345000 -6484.99 304.707 62.3703
345100 -6512.3 295.119 -109.298
345200 -6524.41 289.994 24.9361
345300 -6487.25 298.644 52.2265
345400 -6447.42 304.091 -43.7531
345500 -6456.32 302.94 111.175
345600 -6492.02 292.112 -42.0424
345700 -6499.77 293.837 -56.8483
345800 -6474.33 304.494 70.6195
345900 -6495.32 301.5 -62.8588
346000 -6514.82 284.339 12.5133
346100 -6496.46 311.2 6.50949
346200 -6514.25 296.527 -97.9057
346300 -6529.57 286.136 140.545
346400 -6481.41 307.92 -100.583
346500 -6486.4 302.439 92.0235
346600 -6519.2 284.485 91.3516
346700 -6489.31 303.381 -103.014
346800 -6484.75 306.847 -2.02256
346900 -6512.39 284.942 42.6862
347000 -6493.44 302.779 -45.589
347100 -6485.8 304.474 71.2699
347200 -6508.98 287.876 -69.9814
347300 -6496.97 301.938 -3.68685
347400 -6475.89 296.751 5.09992
347500 -6478.53 301.639 3.40355
347600 -6485.13 297.848 3.0758
347700 -6491.21 294.428 62.4496
347800 -6474.33 300.033 -43.5718
347900 -6485.43 301.906 79.2905
348000 -6525.28 295.265 -38.9135
348100 -6522.24 291.894 -84.5475
348200 -6483.73 304.146 53.7906
348300 -6486.54 301.028 34.3341
348400 -6507.91 294.274 15.6354
348500 -6507.55 297.772 -67.959
348600 -6507.43 299.604 69.8073
348700 -6513.05 293.689 5.51858
348800 -6488.74 297.496 -127.816
348900 -6497.96 308.757 129.039
349000 -6527.39 286.562 28.6274
349100 -6514.91 298.205 -23.8487
349200 -6485.89 302.007 5.87313
349300 -6487.41 299.351 -128.087
349400 -6495.49 295.859 147.992
349500 -6517.49 300.366 -60.9659
349600 -6521 292.628 41.4422
349700 -6507.22 305.166 -7.70044
349800 -6508.35 294.034 -14.2871
349900 -6523.04 298.473 44.0012
350000 -6505.66 294.003 -28.4926
350100 -6487.15 302.971 20.3971
350200 -6495.38 300.519 -47.2451
350300 -6531.06 294.266 93.4385
350400 -6533.21 294.567 -74.2593
350500 -6517.63 304.981 16.4185
350600 -6515.9 295.894 28.2132
350700 -6537.78 297.514 13.0012
350800 -6544.46 291.878 45.2858
350900 -6513.4 298.482 -47.4097
351000 -6473.81 304.913 -4.57225
351100 -6482.82 298.07 0.443568
351200 -6513.66 294.857 19.8153
351300 -6520.05 299.652 53.485
351400 -6529.06 298.398 13.0073
351500 -6540.45 294.683 -114.838
351600 -6527.18 298.005 112.405
351700 -6533.33 301.109 -73.7991
351800 -6529.75 292.8 46.578
351900 -6492.22 299.517 15.134
352000 -6486.75 307.448 33.2136
352100 -6532.32 291.445 -86.9093
352200 -6535.71 287.282 17.1123
352300 -6488.54 310.684 62.0872
352400 -6501.97 303.01 -118.688
352500 -6538.68 282.961 68.0519
352600 -6503.07 304.692 -5.20361
352700 -6482.52 306.443 15.289
352800 -6501.53 282.409 38.767
352900 -6491.33 310.732 -57.1091
353000 -6493.81 295.602 95.4399
353100 -6512.64 293.516 -85.1649
353200 -6501.33 298.449 -44.1632
353300 -6501.14 304.417 131.89
353400 -6507.13 289.615 -28.6424
353500 -6508.35 306.944 -25.5554
353600 -6514.37 288.324 -41.7856
353700 -6504.02 298.861 21.7983
353800 -6477.98 306.027 1.39114
353900 -6496.11 294.038 26.4853
354000 -6495.46 291.167 26.249
354100 -6483.88 309.483 -88.2633
354200 -6510.18 295.979 69.3629
354300 -6532.21 287.353 35.5906
354400 -6499.74 305.311 -40.7574
354500 -6470.8 299.084 -61.2062
354600 -6496.45 302.815 92.9428
354700 -6531.75 290.802 -44.5828
354800 -6525.58 296.885 -40.037
354900 -6518.82 302.774 57.4222
355000 -6520.2 292.09 54.0151
355100 -6506.94 303.92 -4.08292
355200 -6501.9 295.709 -156.755
355300 -6515.41 298.304 141.641
355400 -6514.45 298.725 2.75066
355500 -6515.68 293.537 11.3765
355600 -6510.23 307.068 -61.6317
355700 -6508.2 290.193 33.9593
355800 -6527 301.911 6.30882
355900 -6513.26 293.475 76.5604
356000 -6492.96 301.363 -130.222
356100 -6509.76 302.013 -8.7728
356200 -6519.01 289.444 127.886
356300 -6501.73 304.65 -105.314
356400 -6495.1 297.243 62.1821
356500 -6510.27 294.223 78.0289
356600 -6517.3 299.788 -97.8924
356700 -6513.07 297.894 -12.34
356800 -6488.96 297.065 -29.1529
356900 -6487.03 303.334 14.8018
357000 -6502.86 295.302 82.3274
357100 -6505.93 294.148 8.33102
357200 -6497.08 299.443 -135.186
357300 -6485.15 299.641 92.3582
357400 -6502.33 299.162 -21.153
357500 -6513.97 294.273 68.2061
357600 -6502 303.552 -100.922
357700 -6513.51 294.93 96.1937
357800 -6519.9 296.653 12.7886
357900 -6505.48 295.725 -27.5783
358000 -6489.97 300.057 -33.0672
358100 -6491.01 304.043 0.265961
358200 -6517.42 292.751 61.7677
358300 -6506.91 294.408 -127.554
358400 -6481.88 303.147 125.614
358500 -6483.2 299.478 -2.65426
358600 -6496.92 295.672 -1.4067
358700 -6496.32 297.173 -55.5683
358800 -6489.24 298.714 43.6441
358900 -6498.33 298.392 -81.1649
359000 -6508.55 296.599 72.9239
359100 -6493.55 296.623 19.9018
359200 -6470.98 302.374 -35.9411
359300 -6502.62 303.622 81.8367
359400 -6539.4 282.961 -6.81441
359500 -6508.63 304.573 -40.225
359600 -6475.44 299.682 35.2672
359700 -6495.78 297.73 -16.3092
359800 -6521.09 299.659 -31.0897
359900 -6519.36 292.382 27.7166
360000 -6503.76 306.896 38.2557
360100 -6511.49 292.475 -76.7347
360200 -6517.3 294.203 87.5498
360300 -6494.77 305.838 -22.6664
360400 -6514.81 298.441 10.5983
360500 -6532.17 285.308 -71.3193
360600 -6507.73 307.424 27.0421
360700 -6499.29 299.829 10.4695
360800 -6505.64 290.075 -48.1346
360900 -6481.11 305.922 80.3058
361000 -6500.68 301.513 -47.5939
361100 -6546.44 288.125 23.5104
361200 -6521.33 294.521 -21.4628
361300 -6483.17 312.524 3.76516
361400 -6534.15 294.565 105.908
361500 -6539.5 279.279 -8.04775
361600 -6474.45 318.983 -70.4003
361700 -6500.95 300.698 -2.95217
361800 -6553.71 280.625 82.9155
361900 -6516.5 306.455 -66.7289
362000 -6495.02 302.591 13.2299
362100 -6525.15 290.383 19.4401
362200 -6533.1 301.537 -100.524
362300 -6516.08 296.856 136.286
362400 -6521.8 300.742 -28.0453
362500 -6533.32 293.97 8.15211
362600 -6516.91 294.914 -32.5453
362700 -6499.63 305.636 14.5797
362800 -6511.65 294.521 -35.1654
362900 -6511.85 297.515 -41.8517
363000 -6512.19 301.665 79.3953
363100 -6528.42 294.865 13.0121
363200 -6536.91 299.362 29.9527
363300 -6533.12 295.576 -108.184
363400 -6521.98 298.675 64.0832
363500 -6510.75 299.975 1.90249
363600 -6513.38 297.038 26.6582
363700 -6512.1 297.883 6.4642
363800 -6511.82 298.348 -70.6448
363900 -6517.79 297.601 112.715
364000 -6518.43 297.064 -99.9337
364100 -6498.76 292.631 110.584
364200 -6479.54 308.438 -44.1113
364300 -6495.16 296.055 -32.3271
364400 -6523.5 296.911 -6.19893
364500 -6529.58 296.691 85.8606
364600 -6507.93 293.041 -55.6491
364700 -6477.73 307.834 -42.1168
364800 -6517.98 297.862 -24.5538
364900 -6557.01 288.429 141.636
365000 -6521.52 300.351 -174.712
365100 -6486.79 306.608 86.369
365200 -6500.08 288.645 43.8798
365300 -6491.44 299.45 -63.7073
365400 -6486.71 306.067 58.4252
365500 -6524.76 291.42 -48.5615
365600 -6514.33 292.709 64.8884
365700 -6482.91 308.139 -94.0209
365800 -6497.42 295.009 67.5758
365900 -6502.33 292.172 -18.8018
366000 -6468.76 299.838 18.5962
366100 -6468.16 308.145 -18.1684
366200 -6507.77 292.681 3.27297
366300 -6523.11 291.431 38.0167
366400 -6495.36 301.563 43.2221
366500 -6492.29 304.796 -44.4942
366600 -6507.31 286.565 -47.3534
366700 -6488.95 303.405 2.73286
366800 -6470 297.929 73.1457
366900 -6491.68 303.133 -42.4901
367000 -6500 288.985 39.4907
367100 -6488.74 301.859 -30.8598
367200 -6467.8 297.169 -4.70234
367300 -6479.6 301.319 32.7102
367400 -6499.48 295.626 19.5091
367500 -6491.65 296.253 11.4427
367600 -6484.64 302.359 -64.8545
367700 -6493.37 296.295 95.1615
367800 -6506.18 295.593 -21.5058
367900 -6500.41 299.52 -13.59
368000 -6495.79 299.945 -91.1305
368100 -6505.91 296.582 78.793
368200 -6502.35 296.496 26.2148
368300 -6503.36 296.92 -75.8089
368400 -6498.38 302.395 104.557
368500 -6512.61 297.623 -27.9264
368600 -6523.49 292.667 11.4077
368700 -6512.21 302.87 -28.9129
368800 -6518.34 299.059 10.1084
368900 -6521.91 290.085 -11.1527
369000 -6510.01 302.335 42.2624
369100 -6496.73 298.754 -52.3062
369200 -6497.01 297.34 83.7394
369300 -6509.64 300.333 -71.431
369400 -6517.45 293.999 39.7934
369500 -6501.77 299.571 57.4523
369600 -6495.18 302.257 -80.8521
369700 -6506.81 292.721 -23.1727
369800 -6493.73 299.154 154.634
369900 -6489.3 305.187 -101.825
370000 -6512.13 287.867 82.8743
370100 -6505.58 300.106 -104.013
370200 -6520.04 303.091 104.092
370300 -6527.02 290.359 -61.5488
370400 -6510.03 302.558 -35.4931
370500 -6515.35 301.4 73.123
370600 -6546.81 296.386 14.6695
370700 -6536.71 289.983 -30.7011
370800 -6516.95 305.379 14.1408
370900 -6532.01 302.167 28.9626
371000 -6545.07 288.91 -44.4224
371100 -6509.15 295.907 -12.6047
371200 -6488.13 308.806 -9.6744
371300 -6514.78 292.987 -6.77978
371400 -6523.37 294.577 13.0064
371500 -6508.17 301.986 46.8018
371600 -6530.05 298.224 55.9071
371700 -6529.25 291.489 -78.7529
371800 -6504.33 307.721 -35.3489
371900 -6514.98 293.958 132.038
372000 -6519.77 293.343 -119.332
372100 -6486.99 302.444 30.8692
372200 -6481.67 299.871 69.082
372300 -6512.27 297.242 -40.2211
372400 -6509.58 292.694 93.0395
372500 -6487.51 305.771 -193.073
372600 -6502.16 296.868 88.7519
372700 -6524.77 291.787 17.6277
372800 -6500.61 299.42 -74.6359
372900 -6501.25 306.988 104.122
373000 -6545.74 289.598 -69.4575
373100 -6526.63 293.563 101.345
373200 -6478.2 308.323 -138.734
373300 -6508.26 299.068 91.031
373400 -6535.94 283.726 -42.5403
373500 -6499.85 308.941 -6.49391
373600 -6491.88 300.374 48.8066
373700 -6521.94 293.543 74.5649
373800 -6516.88 295.702 -122.896
373900 -6507.6 304.901 100.334
374000 -6525.63 296.991 -70.4631
374100 -6527.95 288.943 105.367
374200 -6501.22 306.903 -17.2602
374300 -6518.04 298.831 36.2991
374400 -6538.7 288.475 -63.2955
374500 -6511.55 301.737 -47.4105
374600 -6489.86 301.62 59.6893
374700 -6506.66 299.029 43.3062
374800 -6515.22 292 -110.231
374900 -6500.81 301.183 65.9285
375000 -6494.95 298.497 -25.8886
375100 -6511.09 298.626 36.1512
375200 -6524.44 294.691 6.3167
375300 -6522.25 300.99 45.8285
375400 -6516 298.804 -67.9446
375500 -6516.12 292.765 -3.88508
375600 -6488.35 302.952 68.5912
375700 -6492.41 301.983 -29.8502
375800 -6522.47 292.535 -75.0279
375900 -6526.11 297.759 93.9424
376000 -6505.1 297.066 -57.5146
376100 -6488.85 298.208 80.1707
376200 -6489.65 299.289 -50.16
376300 -6486.76 296.965 -49.2673
376400 -6489.03 304.263 46.2495
376500 -6526.75 293.237 85.2219
376600 -6534.29 291.299 -48.088
376700 -6484.29 301.455 -31.0478
376800 -6475.82 306.974 86.1602
376900 -6504.85 291.72 -94.3738
377000 -6498.07 293.397 -22.6451
377100 -6495.44 309.206 -0.919658
377200 -6521.44 287.666 120.31
377300 -6520.02 297.072 -59.5559
377400 -6482.95 302.094 5.75312
377500 -6494.41 303.65 87.9748
377600 -6519.66 292.777 -30.3917
377700 -6521.84 294.724 -60.7649
377800 -6496.83 303.36 101.526
377900 -6497.22 297.916 -106.653
378000 -6510.04 290.507 70.3668
378100 -6501.08 307.253 -49.1967
378200 -6506.94 297.885 78.7044
378300 -6531.4 290.432 -78.8954
378400 -6508.75 297.745 -11.2234
378500 -6482.93 307.281 60.806
378600 -6511.59 296.663 29.3498
378700 -6525.83 287.494 -49.5062
378800 -6519.3 308.279 44.3789
378900 -6514.6 292.581 -47.366
379000 -6514.17 300.772 10.1731
379100 -6506.72 298.87 -13.8947
379200 -6518.19 293.265 49.984
379300 -6514.27 303.25 -21.4025
379400 -6508.33 294.472 19.5657
379500 -6510 296.592 0.428511
379600 -6504.5 301.603 8.53042
379700 -6513.48 300.781 -50.8765
379800 -6531.34 292.011 30.2797
379900 -6517.75 297.412 6.33987
380000 -6497.12 302.797 53.7543
380100 -6502.9 295.714 -25.9861
380200 -6507.53 298.597 -36.0175
380300 -6513.54 299.06 90.549
380400 -6528.8 294.336 -92.807
380500 -6514.58 298.833 5.18378
380600 -6508.78 302.563 82.3766
380700 -6512.5 289.991 -118.649
380800 -6490.92 301.691 117.384
380900 -6477.68 301.399 -29.0749
381000 -6505.45 301.301 39.5005
381100 -6518.92 286.634 -101.397
381200 -6497.36 305.209 76.1078
