# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
299300 -13204.2 306.927 -687.299
299400 -13195.5 303.551 -2296.8
299500 -13194.9 303.292 -1627.82
299600 -13204.2 306.923 -913.363
299700 -13211.7 309.834 -1937.47
299800 -13215.8 311.407 -758.933
299900 -13208.4 308.54 -1498.87
300000 -13203 306.427 -732.208
300100 -13207.6 308.232 -473.726
300200 -13199.5 305.09 -2049.64
300300 -13201.8 305.972 -1838.65
300400 -13207.6 308.222 -1370.66
300500 -13206.3 307.711 -460.204
300600 -13219.6 312.905 -645.088
300700 -13200.1 305.324 -2583.41
300800 -13205.8 307.521 -944.248
300900 -13206.1 307.635 -688.444
301000 -13195.2 303.41 -2298.18
301100 -13203.9 306.787 -1710.59
301200 -13189.5 301.173 -1835.07
301300 -13201.6 305.877 -1617
301400 -13203.8 306.707 -1138.73
301500 -13204.8 307.127 -931.858
301600 -13191.4 301.933 -1284.63
301700 -13200.1 305.279 -1611.02
301800 -13182.1 298.31 -1607.69
301900 -13188.7 300.859 -2151.01
302000 -13197.8 304.407 -1753.86
302100 -13188.4 300.783 -2147.79
302200 -13192.3 302.279 -1427.4
302300 -13195.3 303.457 -974.257
302400 -13194.3 303.029 -2507.22
302500 -13206.2 307.667 -1791.05
302600 -13209.2 308.839 -665.347
302700 -13199.1 304.938 -1262.69
302800 -13200.2 305.331 -1136.5
302900 -13196 303.706 -1226.44
303000 -13193.5 302.743 -1704.16
303100 -13197.2 304.17 -2048.01
303200 -13203.4 306.577 -1219.17
303300 -13201.4 305.795 -1815.53
303400 -13193.5 302.731 -2142.22
303500 -13209.5 308.926 -1413.4
303600 -13202.2 306.091 -1300.95
303700 -13201.8 305.957 -1873.54
303800 -13195.5 303.46 -1708.45
303900 -13213.1 310.316 -1394.58
304000 -13199.8 305.135 -1017.24
304100 -13209.7 308.974 -1814.5
304200 -13193 302.511 -1586.24
304300 -13197.1 304.107 -1526.92
304400 -13197.3 304.201 -1720.11
304500 -13202.5 306.205 -1256.42
304600 -13198.2 304.545 -706.741
304700 -13200.3 305.331 -1733.49
304800 -13197.8 304.389 -1903.65
304900 -13194.1 302.956 -947.368
305000 -13190.6 301.595 -2375.17
305100 -13200.5 305.444 -2271.14
305200 -13198.2 304.536 -915.375
305300 -13198 304.453 -2355.78
305400 -13205.5 307.362 -1590.36
305500 -13209.7 308.981 -879.18
305600 -13185.9 299.764 -2458.42
305700 -13190.8 301.66 -1868.24
305800 -13199.9 305.175 -1049.42
305900 -13181.3 297.943 -3030.92
306000 -13194 302.887 -2383.43
306100 -13200.1 305.286 -506.227
306200 -13197.2 304.145 -2849.45
306300 -13209.2 308.818 -1812.28
306400 -13202.7 306.286 40.2077
306500 -13186.9 300.147 -3484.08
306600 -13203 306.425 -2613.22
306700 -13212.8 310.214 243.265
306800 -13197 304.102 -3078.61
306900 -13210.4 309.281 -726.277
307000 -13217.1 311.892 -31.9256
307100 -13206.2 307.638 -3123.09
307200 -13200.8 305.54 -845.018
307300 -13222.8 314.091 -1501.26
307400 -13203.1 306.464 -2071.88
307500 -13206.7 307.86 -58.3756
307600 -13212.3 309.994 -1528.91
307700 -13200.9 305.557 -2006.88
307800 -13202.4 306.156 -1082.14
307900 -13209.8 309.035 -1683.26
308000 -13212.8 310.193 -869
308100 -13196.1 303.71 -1558.06
308200 -13206.2 307.611 -2521.19
308300 -13219.8 312.924 -885.256
308400 -13212.1 309.939 -952.061
308500 -13199.1 304.882 -1950.76
308600 -13193.9 302.868 -1587.18
308700 -13206.8 307.877 -1425.29
308800 -13199.5 305.047 -1547.85
308900 -13201.4 305.78 -1799.55
309000 -13192.4 302.307 -2063.38
309100 -13192.2 302.243 -1447.65
309200 -13207.5 308.144 -1155.08
309300 -13198.6 304.682 -2129.95
309400 -13187.7 300.491 -3014.17
309500 -13204.2 306.89 -1125.55
309600 -13203.8 306.689 -1581.99
309700 -13204.9 307.16 -1803.97
309800 -13202 306.031 -1713.71
309900 -13187.1 300.266 -2153.47
310000 -13190.7 301.666 -1315.2
310100 -13188.1 300.672 -1069.7
310200 -13197.8 304.409 -1781.49
310300 -13203.2 306.519 -1622.83
310400 -13204.1 306.849 -618.064
310500 -13198.3 304.598 -2059.36
310600 -13185.5 299.628 -2233.67
310700 -13191.2 301.858 -1577.01
310800 -13191.6 302.022 -2227.63
310900 -13205.6 307.456 -1147.66
311000 -13190.8 301.702 -1269.08
311100 -13220.3 313.141 -844.599
311200 -13190.8 301.669 -965.869
311300 -13201.2 305.756 -1918.31
311400 -13196.7 303.975 -1013.52
311500 -13198.4 304.617 -1491.75
311600 -13196.9 304.072 -1684.01
311700 -13207.7 308.244 -1084.7
311800 -13210.1 309.167 -1634.19
311900 -13212.2 309.991 -2320.99
312000 -13205.1 307.219 -362.59
312100 -13207.7 308.227 -2219.31
312200 -13183.2 298.736 -2445.55
312300 -13193.5 302.738 -338.897
312400 -13208.9 308.733 -1623.24
312500 -13200.1 305.282 -1688.45
312600 -13204.9 307.162 -991.053
312700 -13198.7 304.755 -2408.78
312800 -13195.2 303.412 -1590.09
312900 -13204.2 306.877 -1013.89
313000 -13206.3 307.683 -1300.12
313100 -13200 305.267 -2465.15
313200 -13196 303.719 -1566.44
313300 -13200.1 305.316 -1415.98
313400 -13190.7 301.627 -2452.15
313500 -13201.5 305.812 -1481.1
313600 -13206.3 307.669 -1195.95
313700 -13207.8 308.273 -2149.59
313800 -13205.7 307.451 -1484.05
313900 -13210.7 309.372 -1307
314000 -13212 309.869 -1987.92
314100 -13217.4 311.968 -560.089
314200 -13200.6 305.474 -1659.9
314300 -13199.2 304.946 -2195.79
314400 -13204.1 306.849 -703.009
314500 -13208 308.337 -1690.88
314600 -13211.7 309.784 -1612.12
314700 -13205.8 307.474 -617.988
314800 -13213.1 310.316 -2872.94
314900 -13208.4 308.519 -2055.15
315000 -13224.9 314.926 -623.266
315100 -13210.3 309.249 -1854.96
315200 -13204.1 306.847 -1357.13
315300 -13219.1 312.691 -1051.89
315400 -13199.8 305.172 -2657.03
315500 -13212 309.901 -1357.97
315600 -13218.6 312.483 -317.13
315700 -13210.1 309.184 -2627.67
315800 -13211.9 309.87 -2551.55
315900 -13215.2 311.134 -114.543
316000 -13226.7 315.63 -1358.9
316100 -13204.1 306.849 -2431.09
316200 -13206.5 307.779 -975.926
316300 -13206.9 307.93 -1349.51
316400 -13199.4 304.996 -3203.16
316500 -13216.1 311.523 -1217.15
316600 -13224.6 314.803 -983.117
316700 -13205.3 307.326 -2588.22
316800 -13227.5 315.922 -1104.03
316900 -13217.6 312.116 -1187.15
317000 -13221.2 313.5 -1501.25
317100 -13221.9 313.763 -536.168
317200 -13208.9 308.69 -2098.05
317300 -13204.1 306.847 -2370.98
317400 -13211.8 309.836 -980.265
317500 -13192.6 302.395 -1702.69
317600 -13187.3 300.335 -2550.57
317700 -13206.2 307.66 -1167.77
317800 -13211.5 309.703 -1662.84
317900 -13205.3 307.314 -1518.04
318000 -13194.7 303.214 -1123.32
318100 -13200.7 305.55 -1932.8
318200 -13214.3 310.823 -1114.15
318300 -13204.1 306.852 -1474.05
318400 -13204.2 306.888 -1842.04
318500 -13206.4 307.743 213.728
318600 -13200.2 305.319 -1453.7
318700 -13206.5 307.75 -2261.45
318800 -13201.4 305.782 -1225.74
318900 -13209.4 308.888 -2236.5
319000 -13195.2 303.381 -994.329
319100 -13205.9 307.571 -936.184
319200 -13204.3 306.915 -2160.09
319300 -13199.7 305.151 -2302.52
319400 -13197.5 304.282 -1652.27
319500 -13201.7 305.928 -1042.2
319600 -13210 309.144 -1184.17
319700 -13193.1 302.588 -1352.06
319800 -13205.8 307.514 -1810.23
319900 -13210.2 309.23 -1541.29
320000 -13206.8 307.877 -1557.15
320100 -13200.5 305.481 -1939.13
320200 -13196.2 303.792 -2617.83
320300 -13209.7 309.033 -730.656
320400 -13211.8 309.842 47.7808
320500 -13198.1 304.523 -1821.86
320600 -13203.1 306.448 -1566.44
320700 -13200.1 305.286 -1107.93
320800 -13208 308.396 -2428.72
320900 -13199.8 305.194 -2468.15
321000 -13213.2 310.414 -1466.19
321100 -13207.8 308.295 -2061.91
321200 -13203.8 306.744 -2124.97
321300 -13210.2 309.252 -1027.03
321400 -13190 301.398 -2166.61
321500 -13196.2 303.809 -2753.6
321600 -13209.5 308.976 -656.669
321700 -13215.2 311.151 -1428.83
321800 -13211.7 309.816 -1531.72
321900 -13207 307.989 -778.056
322000 -13219 312.659 -1902.42
322100 -13210.9 309.52 -850.324
322200 -13210.2 309.241 -512.785
322300 -13207.1 308.002 -1970.29
322400 -13223.9 314.539 -442.654
322500 -13223.4 314.35 -872.215
322600 -13205.2 307.285 -2236.94
322700 -13212.2 310.005 -555.628
322800 -13215.8 311.419 -580.675
322900 -13206.6 307.819 -2195.42
323000 -13211.8 309.826 -1267.37
323100 -13211.9 309.879 -938.262
323200 -13211.1 309.57 -2691.32
323300 -13221 313.438 -916.727
323400 -13210.9 309.491 -1156.62
323500 -13212.4 310.066 -2713.21
323600 -13201.2 305.741 -727.2
323700 -13218.3 312.378 -623.987
323800 -13198.8 304.818 -2571.04
323900 -13215.6 311.335 -472.291
324000 -13215.8 311.405 559.524
324100 -13191.8 302.083 -2456
324200 -13220.2 313.089 -1353.44
324300 -13201.6 305.918 -715.471
324400 -13201.2 305.745 -2716.25
324500 -13189.7 301.294 -2333.43
324600 -13202 306.059 -881.032
324700 -13199.8 305.208 -2101.08
324800 -13195.7 303.584 -1621.89
324900 -13199 304.88 -1179.73
325000 -13204.4 306.984 -716.29
325100 -13212.7 310.191 -1131.85
325200 -13218.4 312.399 -737.762
325300 -13219.5 312.825 -893.105
325400 -13209.5 308.95 -971.276
325500 -13211.6 309.755 -1148.56
325600 -13206.8 307.91 -1155.73
325700 -13202.8 306.351 -991.141
325800 -13199.9 305.244 -874.755
325900 -13206.5 307.767 -866.753
326000 -13208.6 308.586 -755.036
326100 -13203.2 306.48 -757.92
326200 -13186.4 299.997 -2082.53
326300 -13188.9 300.978 -1315.95
326400 -13199 304.877 -1830.21
326500 -13201.7 305.921 -1495.5
326600 -13201.8 305.957 -1616.48
326700 -13194.5 303.132 -2282.5
326800 -13199.4 305.04 -1805.06
326900 -13200.8 305.564 -803.009
327000 -13198.6 304.693 -2293.46
327100 -13204.6 307.001 -1655.24
327200 -13194.8 303.209 -1429.82
327300 -13196.4 303.826 -1889.53
327400 -13208.7 308.642 -1224.69
327500 -13207.2 308.044 -789.941
327600 -13198.9 304.799 -2054.38
327700 -13208.3 308.459 -752.457
327800 -13211.9 309.857 -659.766
327900 -13197.9 304.446 -2064.07
328000 -13208.4 308.496 -365.614
328100 -13214.9 311.044 -1119.23
328200 -13197.8 304.419 -1996.04
328300 -13193.7 302.793 -793.73
328400 -13212.6 310.125 -1820.6
328500 -13202.3 306.157 -1030.1
328600 -13198 304.471 -2034.06
328700 -13194.3 303.024 -2368.01
328800 -13195.7 303.588 -794.039
328900 -13206.5 307.77 -1590.68
329000 -13191.8 302.063 -2323.52
329100 -13196.9 304.07 -1545.63
329200 -13205.2 307.272 -1336.44
329300 -13196.8 303.999 -1813.62
329400 -13210.3 309.217 -1073.23
329500 -13210 309.123 -2098.33
329600 -13206.6 307.792 -1148.38
329700 -13201.5 305.843 -59.13
329800 -13201.3 305.758 -2677.42
329900 -13194.4 303.09 -1970.62
330000 -13197.3 304.228 -1284.02
330100 -13195.1 303.375 -3017.41
330200 -13202.8 306.365 -1742.43
330300 -13205.2 307.304 -375.305
330400 -13200.8 305.556 -2382.9
330500 -13207.9 308.303 -1695.31
330600 -13209 308.721 134.811
330700 -13220.7 313.258 -1423.8
330800 -13203.5 306.58 -2161.14
330900 -13201.6 305.874 -965.135
331000 -13207.3 308.102 -1755.89
331100 -13209.1 308.815 -1375.58
331200 -13199.5 305.076 -834.533
331300 -13217.2 311.941 -1943.35
331400 -13207.5 308.184 92.5872
331500 -13205.3 307.318 -1251.39
331600 -13200.2 305.375 -3063.73
331700 -13200.3 305.399 -585.347
331800 -13212.9 310.286 -346.648
331900 -13200 305.276 -1632.16
332000 -13215.3 311.225 -820.594
332100 -13217.4 312.041 -290.589
332200 -13209.9 309.114 -1398.27
332300 -13202.3 306.144 -1095.52
332400 -13214.5 310.866 -1337.46
332500 -13220.5 313.22 -1014.9
332600 -13210 309.149 -1051.05
332700 -13200.3 305.388 -1345.42
332800 -13206.7 307.866 -396.785
332900 -13217.8 312.157 -1843.69
333000 -13207.1 308.009 -1851.23
333100 -13218.3 312.351 244.916
333200 -13218 312.228 -1115.08
333300 -13198 304.489 -2345.57
333400 -13221.6 313.644 -506.091
333500 -13216.7 311.737 -1137.35
333600 -13203.8 306.737 -2233.27
333700 -13203.7 306.684 -428.583
333800 -13201.2 305.73 -760.347
333900 -13198.6 304.709 -2213.83
334000 -13200.7 305.503 -1633.84
334100 -13200.8 305.578 -1442.85
334200 -13206.5 307.806 -2367.02
334300 -13197.5 304.278 -1205.15
334400 -13207.8 308.308 -1472.23
334500 -13209.9 309.093 -1653.98
334600 -13214.9 311.005 -1404.47
334700 -13205.2 307.26 -1643.11
334800 -13215.3 311.186 -1478.73
334900 -13208.3 308.454 -1151.16
335000 -13214 310.65 -1423.62
335100 -13200.8 305.534 -1976.04
335200 -13210.4 309.222 -2118.88
335300 -13211.9 309.798 -1801.66
335400 -13210.6 309.311 -1580.08
335500 -13201.3 305.718 -1588.7
335600 -13192.3 302.236 -2233.77
335700 -13198.2 304.516 -1240.9
335800 -13190.1 301.406 -1122.35
335900 -13197.8 304.377 -2865.69
336000 -13195.7 303.573 -2355.45
336100 -13204.2 306.832 -1857.73
336200 -13206.9 307.885 -2033.46
336300 -13203.8 306.685 -1791.95
336400 -13206 307.512 -947.804
336500 -13218.7 312.455 9.64259
336600 -13208.5 308.529 -2182.2
336700 -13210.8 309.423 -1777.9
336800 -13221.9 313.716 -842.036
336900 -13210.5 309.285 -1885.59
337000 -13207.3 308.076 -1153.48
337100 -13211 309.514 -738.112
337200 -13207.3 308.062 -2309.99
337300 -13217.2 311.92 -1291.33
337400 -13211.7 309.756 -967.387
337500 -13196.6 303.889 -3200.39
337600 -13209.6 308.946 -1188.75
337700 -13206.2 307.63 -1062.99
337800 -13207.3 308.065 -1696.27
337900 -13218.9 312.576 -708.032
338000 -13215.5 311.241 -1171.1
338100 -13211.9 309.826 -1596.09
338200 -13202 306.028 -1651.27
338300 -13214.3 310.776 -1832.43
338400 -13208.7 308.604 -885.213
338500 -13202.2 306.116 -1140.7
338600 -13193.3 302.645 -3085.7
338700 -13202.1 306.039 -1203.4
338800 -13206 307.579 -605.83
338900 -13202.2 306.061 -2653.73
339000 -13204.9 307.144 -1389.74
339100 -13207.4 308.083 -798.11
339200 -13196.8 304.022 -2205.35
339300 -13191.8 302.043 -2040.33
339400 -13203.3 306.494 -1611.63
339500 -13200 305.249 -1841.01
339600 -13188.8 300.878 -2072.53
339700 -13198.1 304.492 -1234.98
339800 -13210.1 309.132 -1029
339900 -13195.2 303.37 -1953.01
340000 -13195.1 303.342 -1529.39
340100 -13203.7 306.677 -1066.88
340200 -13206.2 307.64 -1391.41
340300 -13204.5 306.97 -1912.47
340400 -13202.3 306.142 -1905.69
340500 -13197.3 304.158 -300.201
340600 -13209.9 309.099 -879.724
340700 -13201.3 305.744 -2022.49
340800 -13191.2 301.848 -1742.86
340900 -13182.7 298.548 -1709.43
341000 -13205.7 307.409 -2091.91
341100 -13210.8 309.442 -887.798
341200 -13193.1 302.558 -2935.12
341300 -13195.3 303.441 -2240.47
341400 -13218.8 312.571 -446.244
341500 -13205.5 307.373 -2884.64
341600 -13199.9 305.193 -1036.42
341700 -13210.9 309.498 -136.181
341800 -13194.2 303.007 -3575.88
341900 -13201.8 305.956 -1747.69
342000 -13208.4 308.528 -737.649
342100 -13212.5 310.09 -3004.42
342200 -13218.7 312.52 -361.651
342300 -13216.8 311.78 -933.067
342400 -13213.6 310.527 -2258.85
342500 -13211.7 309.773 -643.816
342600 -13210.4 309.299 -1313.93
342700 -13205.2 307.26 -1518.96
342800 -13210.2 309.194 -1091.46
342900 -13218.6 312.452 -1585.19
343000 -13217.4 312.006 -1550.08
343100 -13201.6 305.867 -1912.22
343200 -13200.2 305.335 -2069.41
343300 -13197.8 304.384 -1968.17
343400 -13206.4 307.726 -1402.49
343500 -13212.4 310.031 -1757.46
343600 -13211.8 309.818 -1079.87
343700 -13211.8 309.814 -1228.13
343800 -13202.7 306.253 -2246.46
343900 -13207.3 308.07 -1738.33
344000 -13210.6 309.327 -750.935
344100 -13212.4 310.038 -2180.22
344200 -13218.3 312.335 -1354.13
344300 -13204 306.814 -725.072
344400 -13204.5 307.013 -2444.81
344500 -13214.1 310.697 -1106.56
344600 -13216.1 311.498 -607.637
344700 -13197.5 304.251 -1983.25
344800 -13198.8 304.774 -1716.23
344900 -13214.4 310.824 -555.277
345000 -13201 305.638 -1279.46
345100 -13183.9 298.992 -3301.86
345200 -13196 303.715 -804.431
345300 -13206.2 307.654 -623.388
345400 -13205.7 307.438 -3008.99
345500 -13203.4 306.573 -1707.75
345600 -13199.4 304.99 -1145.54
345700 -13207.4 308.098 -3011.11
345800 -13215.3 311.178 -1052.28
345900 -13199.7 305.144 -836.248
346000 -13198.6 304.694 -3504.34
346100 -13198.9 304.841 -2076.44
346200 -13208.5 308.551 -450.074
346300 -13193.1 302.602 -2527.7
346400 -13192.8 302.478 -2810.76
346500 -13209.2 308.832 -198.872
346600 -13195.8 303.629 -2906.05
346700 -13212 309.883 -2179.15
346800 -13216.5 311.699 -857.895
346900 -13197.2 304.22 -1554.84
347000 -13207.4 308.132 -1446.26
347100 -13210.2 309.238 -1224.83
347200 -13189.9 301.346 -1780.11
347300 -13191.1 301.823 -1997.61
347400 -13203.8 306.729 -1494.98
347500 -13192.3 302.265 -1658.16
347600 -13208.1 308.392 -1605.36
347700 -13200.1 305.311 -1878.22
347800 -13198.8 304.799 -1500.45
347900 -13193 302.525 -1722.28
348000 -13204.3 306.953 -2022.72
348100 -13206.6 307.838 -639.867
348200 -13195.6 303.578 -1689.76
348300 -13198.6 304.743 -1796.34
348400 -13209.6 309.02 -777.989
348500 -13216.9 311.83 -1577.51
348600 -13202.8 306.364 -435.698
348700 -13209 308.774 -1306.36
348800 -13200.7 305.551 -2022.04
348900 -13195 303.328 -2394.85
349000 -13220 313.043 -1851.01
349100 -13206.1 307.613 -1357.48
349200 -13209.2 308.819 -2297
349300 -13198.7 304.79 -1441.72
349400 -13199.4 305.054 -1354.66
349500 -13194.5 303.122 -2406.73
349600 -13206.5 307.784 -1589.22
349700 -13196.5 303.924 -1276.69
349800 -13191.7 302.068 -1731.22
349900 -13196.6 303.951 -1459.4
350000 -13203.8 306.714 -1658.28
350100 -13200.4 305.397 -1486.89
350200 -13202.5 306.215 -929.001
350300 -13190.7 301.656 -655.575
350400 -13192.7 302.463 -2506.47
350500 -13191 301.759 -2432.39
350600 -13197.9 304.435 36.2595
350700 -13193.6 302.772 -1812.42
350800 -13187 300.225 -2308.57
350900 -13199.8 305.198 -1220.71
351000 -13192.9 302.509 -2491.37
351100 -13200.9 305.665 -1452.4
351200 -13209.8 309.077 -487.61
351300 -13205.8 307.518 -1992.57
351400 -13204 306.821 -1476.55
351500 -13197.3 304.248 -2093.1
351600 -13202 306.042 -2913.58
351700 -13211.7 309.801 -722.543
351800 -13207.3 308.118 -1321.44
351900 -13183.2 298.751 -2587.92
352000 -13199.5 305.094 -1903.77
352100 -13195.5 303.529 -954.702
352200 -13207.8 308.328 -1615.53
352300 -13185.1 299.489 -897.018
352400 -13204 306.827 -1742.48
352500 -13192.3 302.273 -1831.29
352600 -13202 306.063 -1488.08
352700 -13203.8 306.759 -2152.87
352800 -13212.1 309.96 -1185.43
352900 -13212.1 309.967 -773.426
353000 -13197.1 304.137 -1969.97
353100 -13199.1 304.902 -2102.81
353200 -13201.1 305.704 -1252.15
353300 -13193.8 302.84 -2385.74
353400 -13198.4 304.639 -1557.72
353500 -13209 308.737 -302.931
353600 -13197.8 304.393 -2645.83
353700 -13200.6 305.508 -2760.76
353800 -13206.6 307.827 -546.865
353900 -13195.8 303.627 -2063.72
354000 -13199.6 305.091 -2412.91
354100 -13205.2 307.273 -1644.5
354200 -13213.2 310.373 -1635.49
354300 -13214 310.693 -1443.72
354400 -13188.2 300.688 -1674.73
354500 -13209.1 308.766 -2210.84
354600 -13210.3 309.262 -659.765
354700 -13204.9 307.149 -2343.17
354800 -13194.3 303.036 -1572.92
354900 -13208.5 308.543 -10.1604
355000 -13210.3 309.236 -1865.4
355100 -13213.5 310.46 -2151.62
355200 -13203.4 306.555 -635.338
355300 -13211.6 309.733 -1161.24
355400 -13207 307.907 -1475.56
355500 -13196 303.667 -1947.68
355600 -13192.7 302.362 -2425.2
355700 -13207.1 308.01 -1622.93
355800 -13207.9 308.3 -1076.59
355900 -13204.4 306.93 -2122.98
356000 -13207 307.941 -1336.35
356100 -13198.2 304.534 -1819.31
356200 -13203 306.418 -1465.02
356300 -13212.6 310.11 -461.559
356400 -13210.1 309.149 -1394.24
356500 -13208.1 308.381 -1342.37
356600 -13207.8 308.274 -266.389
356700 -13215.3 311.167 -1745.77
356800 -13219.4 312.767 -2102.06
356900 -13217.6 312.053 -953.363
357000 -13209.6 308.965 -1530.46
357100 -13202.6 306.247 -961.851
357200 -13199.7 305.15 -1845.59
357300 -13217.4 311.968 -1595.97
357400 -13201.7 305.88 39.7217
357500 -13206.9 307.911 -1277.84
357600 -13205.6 307.422 -1818.96
357700 -13200.1 305.269 -1097.98
357800 -13204.2 306.852 -1318.35
357900 -13200.2 305.316 -2259.83
358000 -13203 306.423 -1219.68
358100 -13205.2 307.232 -820.949
358200 -13192.6 302.35 -2773.66
358300 -13211.5 309.697 -1012.21
358400 -13217.7 312.087 -316.251
358500 -13197.3 304.167 -3189.74
358600 -13209.2 308.778 -1735.59
358700 -13219.3 312.716 307.102
358800 -13196.8 303.975 -2857.66
358900 -13206.8 307.854 -2124.59
359000 -13205.6 307.388 -33.5539
359100 -13209 308.708 -1844.62
359200 -13210.7 309.375 -1393.17
359300 -13200.8 305.545 -866.182
359400 -13201.4 305.777 -1832.7
359500 -13196.8 303.964 -1190.07
359600 -13208.6 308.567 -964.713
359700 -13209.9 309.087 -1063.23
359800 -13201.2 305.704 -1243.48
359900 -13209.4 308.857 -1206.77
360000 -13187 300.175 -1621.87
360100 -13204.5 306.969 -1518.81
360200 -13203.7 306.635 -1086.43
360300 -13204.9 307.125 43.3786
360400 -13207 307.908 -1608.48
360500 -13206.8 307.859 -2195.99
360600 -13205.1 307.196 -949.613
360700 -13197.7 304.315 -2502.65
360800 -13205.4 307.334 -1576.79
360900 -13201.8 305.946 -767.74
361000 -13203.5 306.584 -2340.11
361100 -13201.2 305.693 -1027.01
361200 -13206.2 307.608 -1049.1
361300 -13209.2 308.776 -2095.68
361400 -13197.8 304.33 -1457.58
361500 -13199 304.818 -258.355
361600 -13196 303.696 -1956.87
361700 -13195.1 303.357 -1228.57
361800 -13193 302.529 -958.446
361900 -13205 307.165 -2249.04
362000 -13206.5 307.731 -1661.88
362100 -13203.1 306.439 -1416.44
362200 -13196.2 303.764 -2191.74
362300 -13186.2 299.9 -1416.71
362400 -13194.9 303.241 -1790.68
362500 -13195 303.292 -2391.11
362600 -13190.9 301.718 -1353.33
362700 -13191.5 301.955 -3027.49
362800 -13188.9 300.91 -1786.75
362900 -13198.7 304.743 -762.466
363000 -13191.9 302.097 -2277.12
363100 -13194.5 303.107 -1317.61
363200 -13184.5 299.208 -2205.65
363300 -13192.5 302.318 -2717.61
363400 -13183.5 298.821 -1640.86
363500 -13184.9 299.375 -2742.34
363600 -13197 304.09 -2479.7
363700 -13197.5 304.255 -1578.05
363800 -13202.5 306.198 -1322.71
363900 -13193.6 302.765 -753.34
364000 -13200.1 305.271 -1248.38
364100 -13196.2 303.739 -2511.87
364200 -13204.9 307.131 -229.321
364300 -13199.2 304.917 -950.469
364400 -13193.7 302.808 -3048.37
364500 -13200.1 305.285 448.445
364600 -13198.7 304.726 -904.768
364700 -13179.8 297.405 -1813.21
364800 -13196.9 304.063 -478.247
364900 -13194.6 303.174 -1206.92
365000 -13191.1 301.774 -2202.14
365100 -13201.1 305.643 -836.629
365200 -13198.2 304.54 -1484
365300 -13195.2 303.391 -1999.87
365400 -13199.9 305.237 -1784.87
365500 -13190.3 301.468 -951.386
365600 -13197.9 304.412 -2619.39
365700 -13200.9 305.592 -1513.49
365800 -13191.8 302.091 -1400.24
365900 -13198.2 304.574 -2248.69
366000 -13184.2 299.131 -2051.07
366100 -13193.2 302.636 -1799.52
366200 -13185.5 299.653 -1950.66
366300 -13190.4 301.511 -1579
366400 -13196.4 303.868 -1046.59
366500 -13203.8 306.717 -1613.61
366600 -13196.9 304.04 -1192.24
366700 -13212.4 310.049 -942.564
366800 -13179.4 297.236 -1413.47
366900 -13180.6 297.692 -2997.86
367000 -13201.5 305.805 -485.158
367100 -13210.2 309.192 -1610.09
367200 -13192.3 302.245 -3147.15
367300 -13203.7 306.657 -680.983
367400 -13202 305.995 -1045.18
367500 -13207.1 307.986 -1797.35
367600 -13190 301.37 -1241.83
367700 -13204.5 306.978 -1077.79
367800 -13192 302.137 -2429.97
367900 -13203.2 306.481 -1634.51
368000 -13191.1 301.789 -2366.4
368100 -13200 305.213 -2622
368200 -13192.6 302.384 -1293.75
368300 -13189.5 301.169 -2181.12
368400 -13188.9 300.934 -2054.06
368500 -13203.8 306.698 -834.547
368600 -13214.2 310.721 -1531.7
368700 -13199.5 305.044 -2069.94
368800 -13201.3 305.73 -344.612
368900 -13206.1 307.59 -1543.55
369000 -13189.3 301.057 -2284.34
369100 -13208.5 308.53 -214.063
369200 -13203.4 306.564 -623.102
369300 -13198.3 304.606 -3071.4
369400 -13195.1 303.364 -461.04
369500 -13196.5 303.883 -1261.27
369600 -13208.3 308.471 -2316.46
369700 -13195 303.325 -217.078
369800 -13210 309.129 -1415.43
369900 -13188.2 300.681 -2783.62
370000 -13204.1 306.821 -164.852
370100 -13205.6 307.383 -1317.87
370200 -13188.3 300.691 -2466.65
370300 -13213.6 310.515 421.582
370400 -13205.4 307.34 -1244.97
370500 -13217.6 312.051 -1130.99
370600 -13208.8 308.64 185.853
370700 -13191.3 301.874 -2345
370800 -13195 303.31 -1971.69
370900 -13197.1 304.112 -1279.02
371000 -13201.6 305.867 -1537.97
371100 -13202.6 306.269 -1161.8
371200 -13195.7 303.59 -753.576
371300 -13216.1 311.475 -1388.49
371400 -13207.8 308.237 -1236.82
371500 -13199.7 305.109 -1473.39
371600 -13207.3 308.04 -1817.87
371700 -13209.1 308.729 -1831.85
371800 -13191.5 301.944 -1302.74
371900 -13210.5 309.303 -1780.7
372000 -13205.7 307.418 -95.6646
372100 -13203.9 306.74 -1804.97
372200 -13197.3 304.174 -2573.48
372300 -13210.7 309.384 -1631.4
372400 -13199.2 304.919 -2315.01
372500 -13195.7 303.551 -1434.99
372600 -13222.2 313.853 -725.44
372700 -13202.9 306.331 -1652.12
372800 -13202.9 306.346 -1541.62
372900 -13211.7 309.784 -781.165
373000 -13200.6 305.484 -2023.04
373100 -13203.1 306.443 -1660.61
373200 -13207.7 308.213 -547.01
373300 -13210.6 309.345 -1849.64
373400 -13211.8 309.78 -883.811
373500 -13206.3 307.696 -1731.51
373600 -13195.4 303.459 -2133.7
373700 -13197.3 304.171 -1526.48
373800 -13198.1 304.47 -2601.13
373900 -13204 306.76 -2199.06
374000 -13201.9 305.956 -1022.42
374100 -13186.2 299.864 -2515.41
374200 -13199.2 304.919 -3607.89
374300 -13197.1 304.113 -615.202
374400 -13208.7 308.61 -1742.4
