# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
458300 -13243.3 300.044 6.20557
458400 -13260.2 292.962 9.82353
458500 -13253.8 301.376 23.545
458600 -13249 298.137 13.5698
458700 -13254.7 297.052 71.5087
458800 -13234.2 296.559 -99.1311
458900 -13232.7 304.729 -15.8791
459000 -13272 291.944 6.13512
459100 -13258.2 292.776 38.1868
459200 -13212.5 310.775 11.7472
459300 -13241.9 293.65 -46.4901
459400 -13285.9 292.992 -17.0776
459500 -13272.6 300.585 50.5729
459600 -13256.2 299.145 32.3966
459700 -13257.8 297.653 -1.78712
459800 -13255.5 295.181 -17.5148
459900 -13244.1 302.154 10.0816
460000 -13255.9 298.113 -2.07798
460100 -13266.4 294.497 5.62756
460200 -13240.4 299.328 -41.0253
460300 -13239.9 301.478 5.61539
460400 -13265.2 292.784 24.5231
460500 -13245.4 298.85 19.1864
460600 -13223.7 302.53 -12.5185
460700 -13250.8 294.805 -45.0322
460800 -13262.4 299.006 22.4186
460900 -13268.9 298.873 6.35724
461000 -13271.4 293.246 -29.6258
461100 -13255.2 300.733 20.0107
461200 -13246.5 299.552 31.8295
461300 -13258.9 299.394 -12.3098
461400 -13282.9 294.041 -13.9719
461500 -13289.2 299.672 -7.49731
461600 -13258.4 295.884 59.7466
461700 -13260.6 304.33 30.0026
461800 -13286.9 289.669 -8.80543
461900 -13283.2 301.795 -17.6653
462000 -13255.6 300.492 -35.4866
462100 -13275.9 295.989 7.83236
462200 -13283 294.103 -1.19213
462300 -13258.5 301.94 55.5859
462400 -13252.9 300.285 47.0158
462500 -13285.7 296.432 -82.4104
462600 -13291.8 294.121 23.2654
462700 -13267.5 303.839 -26.3566
462800 -13281.9 295.285 -36.7118
462900 -13288.3 293.603 53.3962
463000 -13257.2 305.611 5.87183
463100 -13265 293.499 12.4662
463200 -13283.6 299.031 24.1497
463300 -13270.9 298.492 -56.2241
463400 -13271.5 297.242 -27.1305
463500 -13269.7 294.935 38.8818
463600 -13271.2 303.135 54.3834
463700 -13268.3 295.738 -28.0621
463800 -13261.8 296.895 -27.4769
463900 -13252.8 301.307 35.3011
464000 -13269.6 300.14 24.5622
464100 -13293 292.871 -49.7117
464200 -13273 296.333 35.2487
464300 -13255.4 304.13 -7.80963
464400 -13272.1 293.615 37.2072
464500 -13278.7 297.489 -39.2978
464600 -13272 299.876 -35.5132
464700 -13279.2 297.528 21.9251
464800 -13286 300.826 0.179803
464900 -13274.4 293.648 18.2265
465000 -13274.6 299.199 17.0091
465100 -13275.1 298.925 -8.17889
465200 -13265.8 297.544 9.86125
465300 -13256.6 297.187 -50.2015
465400 -13262.4 298.545 50.1993
465500 -13255 298.919 -34.8239
465600 -13250.9 297.723 10.184
465700 -13267.5 300.767 62.5082
465800 -13278.4 293.343 -52.6918
465900 -13262.2 298.175 -2.95543
466000 -13247.8 303.205 -37.6881
466100 -13280.9 293.14 56.6038
466200 -13275.3 296.535 2.64281
466300 -13260.2 301.85 -10.8918
466400 -13297.5 297.269 24.8514
466500 -13286.2 290.275 14.8091
466600 -13239.7 307.803 28.6804
466700 -13257.4 297.168 -67.1181
466800 -13289.4 294.887 0.310064
466900 -13285.5 298.391 39.3291
467000 -13262.7 296.969 -20.7711
467100 -13244.8 300.503 -45.448
467200 -13270.5 300.77 23.0948
467300 -13288.4 291.518 12.6069
467400 -13278.3 301.849 5.12478
467500 -13284.6 295.238 22.6591
467600 -13267.3 299.398 -14.0815
467700 -13265.7 302.328 18.9573
467800 -13308.6 291.422 -0.305456
467900 -13294 298.909 -18.7493
468000 -13239.4 298.953 3.0404
468100 -13244.4 302.198 24.1896
468200 -13290.5 293.519 8.12011
468300 -13287.9 294.94 4.53004
468400 -13245.2 303.501 36.7073
468500 -13268.8 298.849 -43.2164
468600 -13264.6 290.853 -22.7985
468700 -13223.5 303.928 -46.0221
468800 -13233.3 301.338 57.699
468900 -13273.7 290.521 41.4962
469000 -13259.8 301.284 -8.61731
469100 -13241.8 299.314 -1.31529
469200 -13235.7 292.79 15.02
469300 -13202.1 303.38 -22.9016
469400 -13227.5 302.755 -20.8645
469500 -13274.8 288.21 26.9095
469600 -13273.1 300.261 42.2973
469700 -13257.7 303.883 -2.05237
469800 -13277 291.993 -11.5086
469900 -13283.7 298.595 -34.4194
470000 -13276.4 298.748 3.73857
470100 -13270 296.341 2.89548
470200 -13271.3 301.231 24.9698
470300 -13270 294.73 -14.6826
470400 -13270.4 300.7 33.9627
470500 -13278.6 296.276 -39.1292
470600 -13288.8 299.135 4.4574
470700 -13259.2 294.7 2.24591
470800 -13258.9 306.631 -16.3841
470900 -13288.6 292.063 21.5406
471000 -13284.2 291.575 -42.9669
471100 -13242.9 308.298 -10.5413
471200 -13271 296.756 22.5999
471300 -13295.9 288.375 25.8487
471400 -13235.4 304.738 -2.41524
471500 -13223.8 304.717 7.91757
471600 -13279.8 288.186 2.09496
471700 -13266.8 297.648 -12.2586
471800 -13221.7 302.563 -20.6152
471900 -13240.8 298.673 47.0592
472000 -13262.1 294.409 10.0272
472100 -13238.9 300.271 10.1078
472200 -13223.8 299.665 -3.73969
472300 -13239.2 297.953 -19.9744
472400 -13252.5 296.259 -13.8272
472500 -13251.3 295.846 -33.7315
472600 -13246.2 301.877 -1.1401
472700 -13259.5 295.553 62.5398
472800 -13275.3 299.32 6.25492
472900 -13265.7 295.777 -41.7607
473000 -13260 301.299 -8.13676
473100 -13269.2 294.876 27.3397
473200 -13257.3 295.606 46.5389
473300 -13222.2 303.048 15.8093
473400 -13228.9 296.628 -39.0211
473500 -13253.7 298.289 -1.96253
473600 -13256.6 300.386 -5.9898
473700 -13274.4 296.022 17.9058
473800 -13272.5 293.949 -12.3489
473900 -13258.3 302.72 -8.13534
474000 -13257 296.275 22.5093
474100 -13261 296.703 29.3296
474200 -13250.5 300.538 -30.3566
474300 -13239.5 295.362 -5.77695
474400 -13207.2 298.926 -28.657
474500 -13228.5 303.883 31.6396
474600 -13270.3 290.053 69.3991
474700 -13263.7 301.941 -43.3595
474800 -13249.6 298.804 14.3533
474900 -13243.3 294.102 -23.7331
475000 -13228.2 302.205 -3.23762
475100 -13244 296.776 20.5139
475200 -13259 296.141 8.7487
475300 -13236.9 300.288 -7.80624
475400 -13259.4 299.31 39.5015
475500 -13276.2 290.782 19.0043
475600 -13243.2 303.137 0.117805
475700 -13259.2 302.638 -44.3229
475800 -13284 289.923 -41.6491
475900 -13250 301.208 26.1355
476000 -13224.2 298.133 6.15154
476100 -13243.5 298.02 0.332197
476200 -13240.9 293.614 6.37809
476300 -13205.5 303.104 14.3674
476400 -13202.8 301.864 26.5813
476500 -13257.7 293.861 -37.5242
476600 -13254 293.633 10.7874
476700 -13212.4 301.648 -2.95169
476800 -13240.8 305.032 -5.51062
476900 -13298.3 288.514 9.39099
477000 -13281.5 295.029 13.9934
477100 -13223.2 305.74 68.5608
477200 -13233.8 297.826 -88.6212
477300 -13267.4 294.174 3.19056
477400 -13266.7 297.437 24.1468
477500 -13240.3 301.438 -20.7804
477600 -13244.9 297.62 -40.5528
477700 -13242.4 295.914 47.562
477800 -13251.8 300.095 8.36504
477900 -13266.5 296.905 45.9331
478000 -13248.3 294.724 1.71953
478100 -13215.8 303.907 -24.8189
478200 -13272.2 303.803 -13.7555
478300 -13331.1 281.288 -16.9845
478400 -13266.7 303.668 46.2423
478500 -13228.5 308.914 -19.8816
478600 -13304 288.245 41.1913
478700 -13296.3 294.836 -28.9597
478800 -13253 308.13 11.0288
478900 -13272.2 292.889 -22.5358
479000 -13284.1 297.807 -7.83411
479100 -13268.4 299.847 -5.50813
479200 -13295.3 297.414 6.04194
479300 -13298.2 295.33 8.4185
479400 -13269.9 299.159 -16.3765
479500 -13254.2 298.699 42.1835
479600 -13259.7 298.975 33.0949
479700 -13301.4 297.321 -44.3339
479800 -13313.4 292.525 -5.79422
479900 -13272.3 303.114 0.202401
480000 -13252.9 300.118 -23.7547
480100 -13268.2 293.976 11.3861
480200 -13268.3 297.089 44.859
480300 -13240.6 300.862 44.2976
480400 -13254.4 300.735 -56.21
480500 -13285.5 292.02 -8.81765
480600 -13255.7 299.504 -24.0659
480700 -13235.3 303.154 30.9196
480800 -13265 291.046 9.67405
480900 -13266.3 300.378 -0.764196
481000 -13256.1 300.038 -28.2241
481100 -13278.5 295.792 12.9384
481200 -13277 299.125 -3.66651
481300 -13260.9 298.875 20.9445
481400 -13273 296.75 -12.5412
481500 -13253.6 291.809 40.5516
481600 -13239.3 312.53 3.6645
481700 -13286.4 290.429 35.4827
481800 -13284.9 289.439 -34.3403
481900 -13215.5 309.18 -31.3955
482000 -13241.2 298.367 -26.8892
482100 -13308.4 290.857 24.7277
482200 -13271.7 295.628 39.0606
482300 -13208.9 308.226 -21.2989
482400 -13241.1 295.6 37.9333
482500 -13284.2 291.586 -1.603
482600 -13244 300.291 -14.7722
482700 -13227.4 302.792 -28.7801
482800 -13251.5 293.618 2.81095
482900 -13262.9 299.974 67.0781
483000 -13253.1 298.072 -66.7535
483100 -13246.2 295.808 26.2871
483200 -13238.8 298.802 21.3053
483300 -13221.3 297.732 -55.9676
483400 -13217.6 301.604 54.2971
483500 -13224.3 295.854 -42.8941
483600 -13242.3 299.327 45.9542
483700 -13227.5 294.506 32.5752
483800 -13209.7 301.363 -57.8468
483900 -13201.3 298.326 -15.0087
484000 -13240.1 296.865 24.6336
484100 -13260.9 297.599 -48.1987
484200 -13255 297.423 53.7576
484300 -13248.5 298.393 -2.20091
484400 -13221.8 298.552 27.5103
484500 -13215.5 302.124 -1.45769
484600 -13257.4 293.23 20.9232
484700 -13266 296.737 -5.27936
484800 -13216.5 297.514 -39.2279
484900 -13222.8 305.905 -6.78148
485000 -13266.6 289.933 15.194
485100 -13243 295.375 24.9854
485200 -13205.5 307.943 38.6923
485300 -13237.8 292.856 -48.7686
485400 -13255.8 293.708 24.0334
485500 -13226.2 304.256 -36.8757
485600 -13234.8 298.425 -27.1276
485700 -13278.6 296.658 16.9745
485800 -13280 296.092 32.9937
485900 -13254.1 298.072 -15.2308
486000 -13233.2 298.058 -7.55769
486100 -13235.4 299.98 -8.83045
486200 -13238.6 294.942 -33.1394
486300 -13241.2 303.927 37.0703
486400 -13242 290.683 29.1664
486500 -13241.1 300.859 8.8179
486600 -13229.6 298.603 -14.6407
486700 -13252.6 301.101 -1.05869
486800 -13274.3 291.747 -18.406
486900 -13255.2 298.173 -1.91937
487000 -13217.1 301.307 10.0682
487100 -13262.7 302.405 -29.6829
487200 -13301.6 287.961 69.8592
487300 -13255.9 301.627 -18.1517
487400 -13213.3 300.836 -40.2667
487500 -13257.3 300.563 -15.9104
487600 -13295.3 290.937 -17.6254
487700 -13279.8 301.634 51.5428
487800 -13279.5 296.602 34.9749
487900 -13281.1 295.943 -6.60243
488000 -13250.6 299.866 32.6772
488100 -13243.6 302.115 -19.2073
488200 -13276.3 296.4 -30.0479
488300 -13268.2 290.27 26.1573
488400 -13215.7 305.663 -61.1824
488500 -13238.8 302.721 10.8993
488600 -13297.5 288.892 2.39728
488700 -13290.9 297.424 32.5663
488800 -13251.4 301.892 54.0177
488900 -13234.1 298.104 8.52163
489000 -13255.2 299.11 -10.9781
489100 -13271.8 295.868 22.5848
489200 -13261.6 297.203 -70.6687
489300 -13226.2 297.079 19.9424
489400 -13218.1 303.563 9.46703
489500 -13264.6 292.869 -45.6695
489600 -13257.2 296.952 -15.0306
489700 -13226.1 305.371 52.9376
489800 -13257.8 294.808 49.8242
489900 -13272.2 292.95 19.5339
490000 -13232.5 302.238 -60.2993
490100 -13218.3 300.476 18.8698
490200 -13261 297.085 -22.0433
490300 -13292.5 296.335 34.8791
490400 -13282.8 295.001 -16.5978
490500 -13250.1 301.259 26.4303
490600 -13256.2 302.073 90.9589
490700 -13293.3 290.443 -51.0767
490800 -13255.6 295.353 -20.6973
490900 -13218.3 310.247 -17.5101
491000 -13273.9 290.588 6.5355
491100 -13274.5 291.754 -31.7051
491200 -13198.2 307.831 -11.0759
491300 -13235.9 302.1 5.00692
491400 -13288 284.075 37.6324
491500 -13265.7 306.738 20.2019
491600 -13254.7 300.74 -11.7974
491700 -13285.1 290.076 -10.2747
491800 -13265.2 301.069 -37.712
491900 -13256.1 301.224 -3.74079
492000 -13307 297.989 39.7333
492100 -13316.6 290.366 9.18465
492200 -13275.5 301.702 -4.47377
492300 -13247.3 302.238 21.6646
492400 -13284.6 296.929 4.67545
492500 -13296 289.557 30.7854
492600 -13260.2 308.128 -49.4811
492700 -13267.3 296.65 -25.9795
492800 -13282.5 291.057 4.71581
492900 -13228.3 299.128 18.8888
493000 -13202.4 307.248 18.8046
493100 -13270.1 294.008 17.6801
493200 -13300.5 291.234 17.5731
493300 -13255.1 302.04 -9.83836
493400 -13243.7 301.084 -8.14669
493500 -13263.7 295.691 10.0145
493600 -13240.5 296.571 6.46695
493700 -13213.8 302.79 -40.9708
493800 -13266.8 297.543 20.3281
493900 -13324.7 290.483 34.1808
494000 -13268 298.745 -19.5644
494100 -13223.8 307.19 -55.958
494200 -13265.5 294.406 -14.6674
494300 -13266.7 293.226 53.0903
494400 -13257.1 305.087 53.7668
494500 -13272.3 293.068 -0.180056
494600 -13279.9 296.408 2.73809
494700 -13248.4 299.455 -7.8776
494800 -13239.4 302.268 -14.7724
494900 -13279.4 296.097 -33.8971
495000 -13272.2 291.017 -6.39387
495100 -13225.5 305.323 45.3312
495200 -13236.3 298.053 5.88213
495300 -13256.2 291.768 -42.2083
495400 -13227.7 299.421 -5.64248
495500 -13216.4 305.756 46.1789
495600 -13267.1 294.266 48.1247
495700 -13273.1 291.671 -18.0635
495800 -13215.4 305.437 -19.4582
495900 -13216.1 298.126 -11.6978
496000 -13261.5 295.764 -9.99257
496100 -13263.8 297.702 -17.0646
496200 -13253.4 299.992 65.6574
496300 -13256.6 294.104 22.1415
496400 -13243.8 300.352 -33.6462
496500 -13237.4 299.33 -15.7837
496600 -13255.1 296.74 0.246846
496700 -13242 295.21 35.3292
496800 -13232.4 302.22 -29.0019
496900 -13246.8 296.01 3.52558
497000 -13246.2 295.406 69.4665
497100 -13221.9 299.829 -34.2474
497200 -13218.1 299.368 -11.5858
497300 -13237.4 299.88 -44.2298
497400 -13251.7 294.069 13.4937
497500 -13242.1 298.272 41.985
497600 -13239 300.975 -14.5453
497700 -13264.5 298.462 -0.0930623
497800 -13269.3 292.95 9.17024
497900 -13235.8 300.048 -72.3548
498000 -13229.4 303.687 47.4186
498100 -13258.1 291.688 23.2695
498200 -13231.6 296.581 -3.41751
498300 -13211.4 308.313 -3.77605
498400 -13267.4 290.921 -7.30815
498500 -13256.2 292.117 -60.6326
498600 -13205.4 306.496 75.7262
498700 -13222.5 295.563 49.7909
498800 -13251.7 295.764 -49.4594
498900 -13244.9 301.397 6.54398
499000 -13240.2 296.761 5.81149
499100 -13260.2 297.266 -12.4519
499200 -13263.4 299.406 26.7913
499300 -13254.1 296.968 0.205344
499400 -13247 299.052 -0.168575
499500 -13230.7 297.098 -24.6438
499600 -13244.1 301.082 8.13891
499700 -13259.3 290.728 29.8943
499800 -13235.8 301.605 -27.4196
499900 -13250.6 304.076 3.09048
500000 -13283.3 288.381 3.9916
