# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
297400 -6499.13 341.318 -4636.54
297500 -6503.67 344.237 -3503.09
297600 -6502.12 343.242 -3194.99
297700 -6500.32 342.072 -2793.74
297800 -6499.32 341.415 -5218.03
297900 -6498.14 340.633 -5955.63
298000 -6491.2 336.194 -3541.51
298100 -6504.28 344.578 -5811.03
298200 -6487.42 333.771 -3368.56
298300 -6496.15 339.356 -808.365
298400 -6489.52 335.119 -1716.43
298500 -6506.9 346.232 -2539.86
298600 -6497.93 340.511 -2924.25
298700 -6491.09 336.138 -4069.7
298800 -6501.97 343.052 -4286.29
298900 -6501.63 342.844 -3409.29
299000 -6493.43 337.634 -4492.9
299100 -6485.68 332.64 -5272.41
299200 -6492.23 336.855 -4442.1
299300 -6497.65 340.344 -3150.99
299400 -6495.09 338.685 -3193.4
299500 -6491.97 336.693 -4848.08
299600 -6489.16 334.896 -5404.83
299700 -6492.1 336.778 -2854.05
299800 -6497.97 340.549 -2168.47
299900 -6492.02 336.712 -3359.05
300000 -6502.03 343.13 -2664.57
300100 -6501.7 342.92 -1276.8
300200 -6489.18 334.94 -2831.71
300300 -6486.59 333.271 -6729.19
300400 -6495.05 338.69 -3848.31
300500 -6483.53 331.293 -1035.49
300600 -6496.19 339.416 -3289.33
300700 -6488.72 334.628 -4073.75
300800 -6488.04 334.201 -3904.43
300900 -6490.92 336.082 -3046.8
301000 -6500.56 342.209 -750.657
301100 -6504.91 344.988 -2534.32
301200 -6501.24 342.63 -3604.52
301300 -6489.65 335.236 -2045.47
301400 -6486.15 333.014 -1368.84
301500 -6511.32 349.111 -2559.7
301600 -6499.02 341.23 -4209.88
301700 -6501.21 342.636 -3947.88
301800 -6498.02 340.566 -2747.35
301900 -6503.28 343.959 -3172.05
302000 -6494.29 338.213 -2335.23
302100 -6497.88 340.519 -1886.91
302200 -6492.12 336.802 -2657.15
302300 -6497.33 340.149 -2277.9
302400 -6493.81 337.901 -1269.23
302500 -6483.2 331.097 -3214.9
302600 -6493.05 337.406 -5519.42
302700 -6489.47 335.122 -3074.69
302800 -6499.74 341.691 -969.549
302900 -6492.47 337.032 -3771.85
303000 -6476.44 326.766 -4116.17
303100 -6477.34 327.36 -2887.65
303200 -6496.72 339.747 -1098.4
303300 -6489.37 335.032 -2113.23
303400 -6478.98 328.354 -2808.79
303500 -6502.32 343.321 -3364.72
303600 -6490.8 335.968 -2864.61
303700 -6490.54 335.77 -2758.96
303800 -6495.36 338.848 -3694.51
303900 -6506.12 345.756 -3336.05
304000 -6481.85 330.246 -1839.67
304100 -6489.85 335.375 -3050.42
304200 -6490.13 335.543 -3969.68
304300 -6486.15 332.991 -3205.83
304400 -6494.25 338.177 -2780.03
304500 -6504.67 344.844 -2797.1
304600 -6509.06 347.631 -2514.28
304700 -6492.94 337.321 -2730.41
304800 -6493.55 337.756 -2445.92
304900 -6498.52 340.911 -3598.59
305000 -6487.65 333.958 -4410.4
305100 -6502.53 343.457 -3550.75
305200 -6500.86 342.406 -2764.04
305300 -6492.75 337.225 -3745.09
305400 -6491.12 336.201 -3167.13
305500 -6507.68 346.781 -2487.64
305600 -6496.05 339.351 -3083.5
305700 -6490.67 335.92 -5705.02
305800 -6491.54 336.447 -4669.21
305900 -6488.08 334.237 -4500.86
306000 -6486.04 332.958 -4830.26
306100 -6490.5 335.797 -4992.91
306200 -6493.72 337.848 -4406.52
306300 -6495.59 339.026 -3400.6
306400 -6494.52 338.359 -4016.04
306500 -6492.26 336.922 -3923.56
306600 -6497.96 340.537 -1994.32
306700 -6502.11 343.201 -2829.12
306800 -6496.06 339.335 -3522.41
306900 -6490.08 335.508 -3207.82
307000 -6493.04 337.398 -2482.4
307100 -6486.4 333.133 -2776.52
307200 -6499.72 341.67 -2918.73
307300 -6493.39 337.615 -5227.23
307400 -6489.7 335.25 -5110.55
307500 -6492.91 337.297 -3399.46
307600 -6495.22 338.794 -3632.36
307700 -6492.42 336.997 -3370.86
307800 -6491.38 336.334 -3232.29
307900 -6490.79 335.961 -3588.77
308000 -6491.5 336.41 -4382.74
308100 -6478.72 328.264 -2580.49
308200 -6485.61 332.672 -2456.04
308300 -6484.2 331.741 -4688.56
308400 -6488.65 334.599 -5043.93
308500 -6492.42 336.983 -3395.5
308600 -6509.52 347.955 -3549.15
308700 -6506.19 345.831 -3357.08
308800 -6500.17 341.956 -1810.37
308900 -6503.59 344.182 -2943.31
309000 -6502.59 343.523 -3687.69
309100 -6493.95 337.978 -2530.19
309200 -6502.66 343.53 -3130.16
309300 -6503.78 344.239 -3737.65
309400 -6495.1 338.711 -3781.45
309500 -6497.55 340.292 -3933.28
309600 -6503.08 343.819 -3169.65
309700 -6488.84 334.734 -2624.15
309800 -6501.63 342.904 -1960.05
309900 -6501.98 343.146 -4190.98
310000 -6490.19 335.587 -3306.91
310100 -6494.81 338.552 -2217.87
310200 -6493.55 337.727 -2363.28
310300 -6494.16 338.116 -3566.65
310400 -6489.08 334.884 -4504.79
310500 -6490.43 335.708 -4019.3
310600 -6481.99 330.288 -4540.19
310700 -6491.23 336.231 -5992.98
310800 -6487.58 333.919 -3813.85
310900 -6489.12 334.904 -3740.97
311000 -6489.05 334.838 -5689.3
311100 -6492.68 337.153 -2836.39
311200 -6488.02 334.187 -2664.19
311300 -6481.87 330.272 -3518.37
311400 -6482.27 330.525 -4138.39
311500 -6489.66 335.261 -4627.58
311600 -6492.35 336.964 -3416.26
311700 -6496.69 339.758 -2616.59
311800 -6494.58 338.363 -2112.09
311900 -6488.23 334.335 -3861.81
312000 -6488.08 334.219 -4556.42
312100 -6489.36 335.065 -3875.75
312200 -6498.39 340.833 -4686.89
312300 -6488.72 334.632 -4978.72
312400 -6485.57 332.638 -6488.61
312500 -6496.06 339.382 -4540.57
312600 -6494.65 338.478 -3158.21
312700 -6498.76 341.114 -4056.41
312800 -6496.33 339.521 -4456.81
312900 -6495.91 339.294 -5190.53
313000 -6491.02 336.149 -2294.54
313100 -6502.39 343.395 -5500.36
313200 -6497.53 340.316 -7443.71
313300 -6506.53 346.057 -3833.37
313400 -6489.85 335.396 -5303.68
313500 -6483.62 331.405 -5788.17
313600 -6491.84 336.661 -3700.26
313700 -6491.95 336.732 -2765.51
313800 -6489.95 335.449 -4949.05
313900 -6496.25 339.459 -4529.01
314000 -6494.45 338.297 -3376.04
314100 -6495.72 339.071 -3976.54
314200 -6485.21 332.359 -4653
314300 -6503.59 344.123 -1795.92
314400 -6498.31 340.756 -2052.93
314500 -6486.54 333.224 -5788.73
314600 -6490.22 335.565 -4544.2
314700 -6487.27 333.654 -2023.98
314800 -6501.95 343.052 -2503.39
314900 -6483.27 331.118 -5828.38
315000 -6492.87 337.247 -5608.46
315100 -6492.62 337.104 -4738.07
315200 -6491.41 336.297 -4831.78
315300 -6497.34 340.13 -4223.23
315400 -6494.49 338.296 -3398.55
315500 -6497.55 340.223 -4481.1
315600 -6496.08 339.309 -3459.11
315700 -6496.36 339.491 -4447.48
315800 -6484.81 332.105 -5120.48
315900 -6483.38 331.185 -4470.46
316000 -6495.57 339.009 -2950.45
316100 -6487.82 334.042 -3971.56
316200 -6487.01 333.518 -3082.98
316300 -6499.77 341.679 -863.404
316400 -6499.75 341.66 -2777.67
316500 -6499 341.181 -3731.68
316600 -6489.35 335.021 -2282.3
316700 -6493.44 337.607 -2364.86
316800 -6495.8 339.144 -4633.13
316900 -6486.05 332.871 -4892.71
317000 -6499.99 341.795 -2784.43
317100 -6495.11 338.694 -3109
317200 -6486.74 333.319 -3238.82
317300 -6491.07 336.076 -4425.99
317400 -6500.9 342.352 -3724.64
317500 -6496.31 339.423 -2275.5
317600 -6503.03 343.737 -3894.21
317700 -6490.33 335.611 -2868.22
317800 -6497.68 340.344 -2743.19
317900 -6492.28 336.907 -2574.55
318000 -6504.64 344.803 -5196.15
318100 -6499.59 341.537 -3887.11
318200 -6483.27 331.108 -2559.01
318300 -6487.92 334.08 -3610.67
318400 -6495.15 338.701 -4288.19
318500 -6510.22 348.341 -2110.24
318600 -6494.42 338.269 -2291.35
318700 -6497.06 339.963 -2469.56
318800 -6508.3 347.145 -2876.78
318900 -6499.11 341.236 -2542.05
319000 -6493.43 337.62 -3028.56
319100 -6496.36 339.509 -1441.99
319200 -6504.63 344.831 -1701.71
319300 -6510.15 348.331 -3102.73
319400 -6501.91 343.064 -4764.97
319500 -6508.41 347.221 -3714.22
319600 -6507.26 346.511 -2464.32
319700 -6513.41 350.443 -2837.09
319800 -6515.57 351.834 -2854.74
319900 -6508.67 347.41 -3806.81
320000 -6508.93 347.569 -3633.79
320100 -6504.08 344.433 -3274.27
320200 -6505.8 345.544 -4070.67
320300 -6498.13 340.657 -4738.34
320400 -6498.71 341.007 -3124.76
320500 -6512.66 349.928 -2861.9
320600 -6509.93 348.168 -5082.23
320700 -6506.08 345.727 -4443.59
320800 -6491.39 336.354 -3640.77
320900 -6505.4 345.304 -2835.19
321000 -6494.6 338.376 -1920.19
321100 -6496.96 339.897 -2730.11
321200 -6491.02 336.123 -2365.58
321300 -6490.88 336.038 -2686.64
321400 -6490.74 335.942 -5122.43
321500 -6497.27 340.123 -4578.53
321600 -6490.17 335.584 -4611.53
321700 -6486.06 332.949 -3783.24
321800 -6509.35 347.845 -4029.06
321900 -6502.56 343.497 -2215.11
322000 -6500.03 341.865 -1351.47
322100 -6496.85 339.81 -3780.29
322200 -6491.76 336.561 -5346.27
322300 -6494.63 338.42 -3099.3
322400 -6490.61 335.843 -954.452
322500 -6492.86 337.263 -2173.01
322600 -6491.96 336.691 -3781.07
322700 -6507.6 346.74 -2277.38
322800 -6494.48 338.387 -2543.69
322900 -6505.92 345.688 -4640.15
323000 -6501.8 343.04 -5217.6
323100 -6498.38 340.848 -3272.37
323200 -6496.6 339.696 -2586.03
323300 -6480.65 329.483 -5394.47
323400 -6494.74 338.529 -4328.69
323500 -6496.61 339.716 -2669.14
323600 -6495.58 339.051 -3151.12
323700 -6508.08 347.049 -5397.68
323800 -6495.44 338.955 -2260.74
323900 -6495.84 339.211 -1749.75
324000 -6498.12 340.648 -3465.3
324100 -6497.82 340.457 -5079.38
324200 -6488.3 334.391 -3635.7
324300 -6507.62 346.729 -4388.99
324400 -6490.52 335.774 -4765.53
324500 -6490.53 335.794 -3018.59
324600 -6493.4 337.644 -2814.34
324700 -6496.21 339.446 -3675.24
324800 -6488.64 334.613 -4539.91
324900 -6495.55 339.035 -3609.94
325000 -6504.53 344.777 -3866.91
325100 -6492.19 336.868 -2904.16
325200 -6495.72 339.131 -2307.12
325300 -6490.33 335.678 -4265.1
325400 -6502.58 343.523 -5001.76
325500 -6495.33 338.891 -3410.13
325600 -6494.7 338.51 -3459.59
325700 -6499.83 341.796 -4242.11
325800 -6503.16 343.907 -3302.61
325900 -6510.73 348.738 -1206.8
326000 -6509.34 347.877 -3049.58
326100 -6483.44 331.302 -3822.4
326200 -6500.87 342.43 -3012.01
326300 -6496.75 339.801 -3372.05
326400 -6499.51 341.546 -3063.27
326500 -6491.69 336.554 -3877.06
326600 -6484.07 331.662 -4530.96
326700 -6490.75 335.941 -3226.73
326800 -6495.24 338.785 -3716.82
326900 -6480.97 329.667 -5028.84
327000 -6493.04 337.394 -2469.69
327100 -6490.38 335.721 -1249.6
327200 -6502.79 343.662 -3653.86
327300 -6497.12 340.021 -4487.69
327400 -6499.45 341.525 -2226.72
327500 -6495.62 339.059 -2465
327600 -6494.06 338.054 -3708.23
327700 -6495.1 338.721 -3385.34
327800 -6496.75 339.778 -3057.81
327900 -6495.61 339.049 -3713.76
328000 -6490.63 335.863 -4225.85
328100 -6499.95 341.827 -4096.03
328200 -6500.68 342.314 -2865.06
328300 -6490.79 335.95 -3299.53
328400 -6492.65 337.141 -3920.32
328500 -6492.83 337.277 -2991.09
328600 -6505.01 345.042 -1342.32
328700 -6500.76 342.341 -1739.23
328800 -6494.17 338.118 -3912.23
328900 -6487.6 333.89 -3473.4
329000 -6503 343.759 -3135.82
329100 -6490.22 335.58 -2745.44
329200 -6491.61 336.468 -4407.36
329300 -6500.8 342.362 -4996.32
329400 -6488.71 334.615 -4367.13
329500 -6473.74 325.035 -2480.46
329600 -6497.53 340.307 -3136.15
329700 -6495.96 339.288 -3410.78
329800 -6499.13 341.292 -3372.05
329900 -6492.18 336.87 -4989.42
330000 -6500.84 342.39 -6632.02
330100 -6499.81 341.747 -3368.7
330200 -6507.7 346.811 -1253.4
330300 -6488.32 334.411 -2374.02
330400 -6497.87 340.504 -4235.24
330500 -6487.15 333.67 -6032.71
330600 -6479.76 328.923 -6041.29
330700 -6490.54 335.836 -6560.79
330800 -6475.94 326.483 -6034.51
330900 -6497.5 340.281 -6774.89
331000 -6497.93 340.558 -5000.59
331100 -6500.43 342.176 -4532.29
331200 -6501.49 342.845 -3680.7
331300 -6499.3 341.412 -4044.93
331400 -6506.06 345.719 -5221.95
331500 -6497.04 339.964 -4268.16
331600 -6511.55 349.265 -3098.42
331700 -6486.69 333.351 -2938.58
331800 -6486.6 333.274 -3298.84
331900 -6493.24 337.493 -2514.84
332000 -6500.93 342.46 -1901.77
332100 -6493.33 337.56 -2526.25
332200 -6497.27 340.086 -3749.11
332300 -6492.51 337.068 -4117.66
332400 -6492.56 337.071 -2192.73
332500 -6499.09 341.256 -1476.58
332600 -6504.78 344.879 -3599.55
332700 -6487.11 333.59 -4611.35
332800 -6503.05 343.831 -4601.25
332900 -6497.9 340.492 -3814.71
333000 -6493.07 337.444 -4911.35
333100 -6496.87 339.865 -4779.57
333200 -6492.63 337.146 -4402.22
333300 -6494.8 338.531 -3604.82
333400 -6493.96 338.007 -1998.05
333500 -6486.17 333.026 -3443.6
333600 -6482.01 330.35 -4227.83
333700 -6491.68 336.52 -4203.54
333800 -6499.46 341.533 -4063.45
333900 -6497.97 340.587 -1151.53
334000 -6489.45 335.113 -3168.55
334100 -6491.91 336.662 -3138.02
334200 -6496.94 339.921 -679.307
334300 -6493.27 337.595 -1200.45
334400 -6492.54 337.112 -4440.06
334500 -6502.91 343.721 -5795.21
334600 -6508.69 347.423 -2507.64
334700 -6501.92 343.085 -3321.08
334800 -6501.71 342.961 -2714.01
334900 -6492.97 337.314 -1171.87
335000 -6503.67 344.165 -2728.99
335100 -6491.2 336.178 -3633.64
335200 -6489.97 335.406 -4103.57
335300 -6486.81 333.406 -4166.42
335400 -6492.26 336.918 -4684.89
335500 -6495.83 339.19 -2485.02
335600 -6483.02 330.987 -380.971
335700 -6484.25 331.786 -3174.43
335800 -6484.17 331.727 -5619.32
335900 -6485.76 332.736 -2997.03
336000 -6487.17 333.669 -2704.99
336100 -6496.5 339.621 -4048.64
336200 -6498.02 340.593 -5731.27
336300 -6485.52 332.613 -3400.88
336400 -6496.7 339.752 -1406.34
336500 -6506.9 346.287 -1386.85
336600 -6498.2 340.725 -3449.52
336700 -6497.15 340.026 -2252.33
336800 -6482.84 330.874 -1137.91
336900 -6487.97 334.15 -2903.13
337000 -6490.82 335.994 -2440.85
337100 -6495.99 339.287 -3838.15
337200 -6499.5 341.515 -3706.3
337300 -6495.59 339.032 -3312.7
337400 -6493.5 337.705 -3765.63
337500 -6485.27 332.423 -3342.82
337600 -6491.34 336.298 -3217.15
337700 -6487.73 334.004 -3170.82
337800 -6496.94 339.891 -2844.58
337900 -6503.92 344.356 -769.046
338000 -6488.15 334.248 -1072.29
338100 -6496.24 339.424 -2862.71
338200 -6502.12 343.187 -3706.21
338300 -6504.02 344.389 -1733.76
338400 -6494.91 338.551 -2279.25
338500 -6515.42 351.7 -3716.72
338600 -6495.73 339.064 -3841.57
338700 -6505.5 345.344 -1322.53
338800 -6504.04 344.43 -1949.14
338900 -6496.42 339.537 -3298.15
339000 -6494.24 338.147 -2589.84
339100 -6494.29 338.201 -1812.42
339200 -6493.62 337.764 -4243.77
339300 -6483.21 331.108 -3647.44
339400 -6494.85 338.536 -853.343
339500 -6491.31 336.261 -1589.15
339600 -6489.37 334.999 -4033.25
339700 -6489.8 335.282 -4057.82
339800 -6489.57 335.133 -3506.52
339900 -6486.87 333.419 -2455.31
340000 -6488.31 334.317 -3475.98
340100 -6487.28 333.714 -1106.26
340200 -6495.1 338.718 -584.977
340300 -6494.59 338.424 -4942.34
340400 -6499.8 341.722 -4499.67
340500 -6488.42 334.442 -2619.09
340600 -6494.65 338.438 -2982.91
340700 -6492.5 337.049 -1875.14
340800 -6493.73 337.871 -2793.36
340900 -6501.51 342.845 -1422.43
341000 -6504.22 344.535 -937.18
341100 -6499.85 341.778 -2806.1
341200 -6503.93 344.363 -757.53
341300 -6501.28 342.663 -1992.14
341400 -6484.4 331.874 -3755.72
341500 -6490.25 335.635 -3897.26
341600 -6495.48 338.978 -2736.25
341700 -6493.81 337.9 -3404.06
341800 -6492.5 337.05 -3051.62
341900 -6507.65 346.738 -2992.14
342000 -6493.65 337.781 -3047.38
342100 -6488.16 334.285 -4031.11
342200 -6486.17 333.006 -2400.41
342300 -6494.38 338.234 -3304.04
342400 -6499.76 341.689 -4377.52
342500 -6492.81 337.221 -4095.79
342600 -6491.73 336.533 -1551.66
342700 -6502.61 343.537 -2687.67
342800 -6494.58 338.385 -4394.36
342900 -6491.25 336.222 -2517.2
343000 -6489.28 334.953 -2552.53
343100 -6498.53 340.868 -3720.85
343200 -6488.84 334.683 -2398.19
343300 -6507.85 346.872 -2315.36
343400 -6494.24 338.155 -1573.68
343500 -6505.49 345.357 -2077.54
343600 -6500.44 342.136 -3309.81
343700 -6498.13 340.631 -2578.31
343800 -6494.14 338.083 -1828.83
343900 -6492.24 336.855 -2391.54
344000 -6503.36 343.979 -3549.85
344100 -6492.69 337.125 -4243.7
344200 -6495.6 339.021 -4778.7
344300 -6486.76 333.383 -3978.84
344400 -6487.53 333.878 -5766.52
344500 -6494.26 338.188 -6184.09
344600 -6487.14 333.611 -3903.04
344700 -6487.78 334.039 -3977.97
344800 -6492.27 336.915 -2881.69
344900 -6487.95 334.151 -3177.1
345000 -6490.69 335.902 -2707.01
345100 -6494 338.043 -4342.74
345200 -6490.36 335.684 -5346.83
345300 -6494.31 338.213 -3747.75
345400 -6497.11 340.007 -1958.63
345500 -6493.84 337.925 -1711.92
345600 -6486.19 333.034 -2703.59
345700 -6500.62 342.255 -3286.44
345800 -6487.4 333.795 -4239.64
345900 -6493.92 337.954 -3856.01
346000 -6487.71 333.99 -3773.76
346100 -6492.11 336.798 -2082.66
346200 -6490.01 335.477 -2649.33
346300 -6492.11 336.789 -2640.8
346400 -6492.63 337.137 -3194.75
346500 -6493.65 337.804 -1986.29
346600 -6500.44 342.138 -2482.13
346700 -6498.86 341.11 -2376.65
346800 -6486.22 333.032 -1902.38
346900 -6491.37 336.344 -1939
347000 -6493.07 337.431 -2362.64
347100 -6492.22 336.882 -5603.32
347200 -6498.65 340.986 -4633.4
347300 -6495.82 339.141 -2697.33
347400 -6484.05 331.637 -1899.2
347500 -6497.83 340.46 -3408.94
347600 -6485.98 332.887 -3935.87
347700 -6493.05 337.433 -3237.37
347800 -6499.8 341.73 -3050.37
347900 -6501.94 343.118 -4249.64
348000 -6489.63 335.253 -5548.01
348100 -6497.63 340.378 -5608.01
348200 -6480.91 329.644 -5045.61
348300 -6484.65 332.04 -4531.32
348400 -6493.25 337.541 -4076.07
348500 -6492.77 337.257 -5422.88
348600 -6495.16 338.749 -4798.15
348700 -6493.82 337.883 -4814.02
348800 -6486.21 333.003 -4331
348900 -6487.72 333.974 -3933.04
349000 -6497.54 340.268 -3615.69
349100 -6487.54 333.883 -3965.41
349200 -6494.95 338.614 -1680.52
349300 -6500.27 342.024 -2088.72
349400 -6486.35 333.094 -2772.2
349500 -6486.03 332.903 -2492.13
349600 -6497.34 340.148 -3197.5
349700 -6477.58 327.497 -5840.67
349800 -6488.08 334.211 -7314.55
349900 -6489.56 335.186 -5047.66
350000 -6486.3 333.095 -3435.97
350100 -6500.85 342.388 -4078.46
350200 -6493.68 337.785 -3140.63
350300 -6501.76 342.945 -2751.92
350400 -6498.97 341.189 -2460.27
350500 -6493.44 337.673 -3146.97
350600 -6488.76 334.659 -4414.78
350700 -6491.87 336.661 -2998.23
350800 -6489.59 335.202 -2887.65
350900 -6488.65 334.593 -5645.32
351000 -6486.83 333.415 -6432.96
351100 -6495.71 339.117 -4445.81
351200 -6488.36 334.399 -3166.88
351300 -6490.89 336.017 -4451.76
351400 -6487.01 333.546 -4758.75
351500 -6481.99 330.344 -5640.61
351600 -6495.04 338.669 -5718.95
351700 -6490.54 335.815 -4852.72
351800 -6497.18 340.061 -3067.17
351900 -6491.67 336.548 -3798.02
352000 -6497.76 340.417 -3837.17
352100 -6496.09 339.363 -3221.05
352200 -6491.65 336.55 -3697.82
352300 -6507.42 346.604 -3859.21
352400 -6494.93 338.612 -2614.95
352500 -6501.14 342.582 -4573.53
352600 -6497.6 340.342 -4453.9
352700 -6505.52 345.394 -3963.15
352800 -6509 347.607 -3411.66
352900 -6494.21 338.1 -5054.58
353000 -6498.95 341.143 -4887.95
353100 -6502.48 343.426 -3330.97
353200 -6498.21 340.704 -2495.07
353300 -6493.54 337.723 -3812.1
353400 -6488.67 334.605 -4429.7
353500 -6499.89 341.763 -2292.05
353600 -6503.84 344.277 -2217.3
353700 -6500.63 342.263 -3677.82
353800 -6494.97 338.641 -1294.2
353900 -6497.79 340.45 -2832.89
354000 -6499.63 341.615 -5303.15
354100 -6502.3 343.337 -4371.13
354200 -6486.44 333.164 -3020.38
354300 -6494.7 338.471 -5411.73
354400 -6488.33 334.385 -6014.55
354500 -6497.26 340.08 -5234.89
354600 -6490.65 335.873 -2593.39
354700 -6486.6 333.26 -4939.29
354800 -6492.53 337.048 -8012.59
354900 -6496.63 339.694 -5812.56
355000 -6497.56 340.285 -4393.81
355100 -6496.42 339.539 -4334.61
355200 -6497.69 340.37 -4975.78
355300 -6497.66 340.344 -4886.46
355400 -6499.56 341.545 -3952.71
355500 -6486.93 333.49 -5655
355600 -6490.42 335.719 -5237.89
355700 -6505.49 345.349 -4594.18
355800 -6501.97 343.097 -4385.66
355900 -6508.05 346.972 -2102
356000 -6504.54 344.72 -3729.46
356100 -6499.71 341.672 -6572.46
356200 -6500.7 342.294 -6360.32
356300 -6491.31 336.28 -4307.39
356400 -6494.81 338.516 -4618.72
356500 -6491.96 336.704 -4367.48
356600 -6493.89 337.944 -948.635
356700 -6496.89 339.919 -1771.92
356800 -6480.15 329.211 -7162.88
356900 -6484.23 331.789 -7912.54
357000 -6478.75 328.272 -6186.44
357100 -6484.57 332.009 -4007.93
357200 -6500.41 342.131 -3384.77
357300 -6494.52 338.361 -5251.1
357400 -6487.88 334.105 -4741.69
357500 -6490.04 335.484 -2808.86
357600 -6493.14 337.463 -2494.27
357700 -6486.59 333.265 -5000.64
357800 -6495.67 339.064 -4897.72
357900 -6498.61 340.961 -3148.09
358000 -6496.26 339.439 -2973.96
358100 -6490.88 335.997 -5337.3
358200 -6497.14 340.015 -5304.43
358300 -6490.6 335.832 -3700.43
358400 -6498.42 340.816 -2272.17
358500 -6489.46 335.094 -4033.69
358600 -6491.68 336.518 -4605.58
358700 -6488.15 334.281 -3296.08
358800 -6487.88 334.085 -2449
358900 -6487.23 333.691 -3771.33
359000 -6498.05 340.626 -3183.62
359100 -6487.76 334.024 -821.956
359200 -6486.27 333.076 -1168.32
359300 -6492.98 337.343 -4943.89
359400 -6492.22 336.858 -3864.3
359500 -6498.07 340.59 -1742.13
359600 -6492.32 336.911 -4280.1
359700 -6495.77 339.128 -3465.46
359800 -6499.33 341.45 -1336.07
359900 -6488.85 334.732 -1771.27
360000 -6493.51 337.738 -4703.13
360100 -6477.04 327.191 -3190.82
360200 -6498.83 341.142 -3258.85
360300 -6479.53 328.772 -4032.65
360400 -6478.85 328.333 -5032.61
360500 -6486.44 333.198 -4390.32
360600 -6494.02 338.032 -2891.8
360700 -6481.32 329.916 -3550.55
360800 -6498.21 340.713 -3400.85
360900 -6487.95 334.141 -3318.37
361000 -6493.55 337.762 -3937.03
361100 -6486.19 333.035 -3184.46
361200 -6478.1 327.894 -2399.02
361300 -6492.3 336.978 -2737.71
361400 -6493.89 337.991 -3704.83
361500 -6497.44 340.258 -1960.9
361600 -6495.89 339.231 -2044.61
361700 -6494.97 338.66 -4076.98
361800 -6492.72 337.191 -3623.21
361900 -6487.16 333.663 -3622.39
362000 -6501.13 342.6 -4214.39
362100 -6481.86 330.261 -4504.44
362200 -6502.42 343.409 -1536.84
362300 -6500.86 342.437 -2378.64
362400 -6494.4 338.297 -4002.16
362500 -6489.12 334.94 -5031.14
362600 -6498.43 340.888 -4741.51
362700 -6490.57 335.828 -6110.94
362800 -6488.42 334.437 -5458.18
362900 -6481.35 329.93 -3806.17
363000 -6492.25 336.91 -4068.4
363100 -6486.02 332.898 -4600.68
363200 -6493.75 337.856 -5046.26
363300 -6509.27 347.785 -800.403
363400 -6498.13 340.669 -2251.23
363500 -6502.35 343.371 -2371.32
363600 -6499.31 341.426 -1051.41
363700 -6507.08 346.398 -1018.29
363800 -6500.32 342.088 -3680.79
363900 -6495.32 338.912 -4949.06
364000 -6493.14 337.491 -3657.88
364100 -6496.44 339.603 -4132.26
364200 -6488.02 334.225 -5454.32
364300 -6489.24 334.996 -4939.99
364400 -6495.57 339.041 -2324.25
364500 -6485.21 332.397 -2158.81
364600 -6485.36 332.525 -4073.7
364700 -6491.33 336.313 -4928.79
364800 -6489.8 335.349 -4377.82
364900 -6492.31 336.967 -3305.05
365000 -6480.18 329.195 -4889.41
365100 -6492.5 337.081 -5475.17
365200 -6494.86 338.571 -3157.53
365300 -6490.78 335.962 -4797.4
365400 -6502.56 343.505 -4308.14
365500 -6502.04 343.197 -2726.56
365600 -6498.46 340.897 -2202.95
365700 -6496.04 339.301 -2717.93
365800 -6499.72 341.686 -4534.51
365900 -6504.99 345.08 -4225.13
366000 -6496.9 339.886 -3855.12
366100 -6489.9 335.405 -5434.22
366200 -6492.23 336.913 -4837.91
366300 -6497.55 340.302 -3013.83
366400 -6502.09 343.198 -4087.15
366500 -6489.42 335.069 -4667.27
366600 -6497.93 340.54 -2320.08
366700 -6489.13 334.919 -2561.51
366800 -6483.08 331.03 -5428.29
366900 -6482.79 330.877 -6559.88
367000 -6489.52 335.163 -4522.77
367100 -6494.39 338.27 -3843.85
367200 -6485.89 332.824 -6130.41
367300 -6486.57 333.258 -5138.63
367400 -6500.51 342.196 -3461.61
367500 -6507.43 346.603 -4541.11
367600 -6493.7 337.855 -7166.91
367700 -6502.29 343.37 -5643.52
367800 -6491.41 336.395 -4455.87
367900 -6488.85 334.771 -4877.56
368000 -6491.37 336.362 -6585.96
368100 -6501.17 342.615 -6603.03
368200 -6493.23 337.528 -5727.46
368300 -6488.22 334.312 -6592.94
368400 -6490.08 335.516 -7301.03
368500 -6486.02 332.922 -6631.25
368600 -6494.07 338.075 -6236.04
368700 -6499.9 341.82 -5562.33
368800 -6489.16 334.937 -6561.06
368900 -6496.7 339.767 -7584.81
369000 -6488.94 334.818 -6050.87
369100 -6487.44 333.831 -4722.53
369200 -6494.73 338.511 -6079.91
369300 -6498.45 340.921 -6477.34
369400 -6485.68 332.749 -7188.25
369500 -6491.3 336.309 -6746.4
369600 -6490.77 335.955 -6410.34
369700 -6496.86 339.857 -6172.75
369800 -6485.14 332.379 -5273.78
369900 -6499.51 341.569 -5492.28
370000 -6487.47 333.852 -6008.41
370100 -6504.95 345.006 -6138.85
370200 -6503.83 344.303 -4913.77
370300 -6501.41 342.754 -4967.31
370400 -6501.64 342.923 -6623.2
370500 -6498.08 340.649 -6223.44
370600 -6489.96 335.448 -6591.75
370700 -6490.72 335.934 -4532.47
370800 -6498.5 340.897 -3366.51
370900 -6496.81 339.824 -5383.59
